anime_id,name,genre,_type,episodes,rating,img_link
29787,Gochuumon wa Usagi Desu ka??,Comedy,TV,12,8.01,https://cdn.myanimelist.net/images/anime/8/76702.jpg
29820,Channel 5.5 4th Season,Comedy,ONA,4,5.13,https://cdn.myanimelist.net/images/anime/4/71604.jpg
29821,Channel 5.5,Comedy,ONA,4,5.32,https://cdn.myanimelist.net/images/anime/6/71605.jpg
29822,Channel 5.5 2nd Season,Comedy,ONA,4,5.76,https://cdn.myanimelist.net/images/anime/11/71606.jpg
29823,Channel 5.5 3rd Season,Comedy,ONA,4,6.12,https://cdn.myanimelist.net/images/anime/3/71607.jpg
29825,Onnanoko tte.,Comedy,Special,4,5.78,https://cdn.myanimelist.net/images/anime/10/74190.jpg
29835,47 Todoufuken Specials,Comedy,Special,2,5.23,https://cdn.myanimelist.net/images/anime/8/71643.jpg
29836,Akuei to Gacchinpo,Comedy,TV,13,4.57,https://cdn.myanimelist.net/images/anime/8/71645.jpg
29842,Akuei to Gacchinpo The Movie: Chelsea no Gyakushuu/Akuei to Mahou no Hammer,Comedy,Movie,1,5,https://cdn.myanimelist.net/images/anime/4/71654.jpg
29843,Akuei to Gacchinpo: Tenkomori,Comedy,TV,12,4.09,https://cdn.myanimelist.net/images/anime/13/71655.jpg
29844,Nekoronde TV.,Comedy,TV,12,4.55,https://cdn.myanimelist.net/images/anime/8/71656.jpg
29846,Omakase! Miracle Cat-dan,Comedy,TV,32,5.25,https://cdn.myanimelist.net/images/anime/3/72847.jpg
29851,Nekoronde Mite ne.,Comedy,ONA,14,3.43,https://cdn.myanimelist.net/images/anime/12/71673.jpg
29860,Channel 5.5 Prologue: Shin Bangumi Start!,Comedy,ONA,1,4.71,https://cdn.myanimelist.net/images/anime/12/71688.jpg
29861,Channel 5.5 3rd Season Prologue,Comedy,ONA,1,4.91,https://cdn.myanimelist.net/images/anime/4/71689.jpg
29862,Channel 5.5 4th Season Prologue,Comedy,ONA,1,4.81,https://cdn.myanimelist.net/images/anime/10/71690.jpg
29865,BAR Kiraware Yasai,Comedy,TV,13,5.04,https://cdn.myanimelist.net/images/anime/9/71721.jpg
29889,Akuei to Gacchinpo Tenkomori: Maboroshi no Omake Episode,Comedy,Special,1,4.17,https://cdn.myanimelist.net/images/anime/2/71748.jpg
29978,1,Comedy,ONA,1,4,https://cdn.myanimelist.net/images/anime/12/81163.jpg
29998,Asobi ni Iku yo!: Asobi ni Oide - Owari,Comedy,Special,1,6.45,https://cdn.myanimelist.net/images/anime/6/71912.jpg
30013,Super Short Comics,Comedy,ONA,8,5.15,https://cdn.myanimelist.net/images/anime/4/71928.jpg
30016,Nanbaka,Comedy,TV,13,7.19,https://cdn.myanimelist.net/images/anime/2/81399.jpg
30026,Ekubo Ouji,Comedy,TV,50,6.5,https://cdn.myanimelist.net/images/anime/6/71935.jpg
30048,Kkurukkuruwa Chingudeul,Comedy,TV,13,4.2,https://cdn.myanimelist.net/images/anime/1306/99071.jpg
30051,Mak Dau Dang Dang Ban wo Xin,Comedy,Movie,1,6.11,https://cdn.myanimelist.net/images/anime/9/71982.jpg
30052,Mak Dau wo He wo Mama,Comedy,Movie,1,6.25,https://cdn.myanimelist.net/images/anime/1569/112736.jpg
30056,Amagi Brilliant Park: Wakuwaku Mini Theater - Rakugaki Backstage,Comedy,Special,7,6.63,https://cdn.myanimelist.net/images/anime/1911/121807.jpg
30057,Mabeobsaui Adeul Koli,Comedy,TV,13,4.2,https://cdn.myanimelist.net/images/anime/2/72012.jpg
30083,Warenai Tamago,Comedy,Music,1,4.44,https://cdn.myanimelist.net/images/anime/12/72070.jpg
30086,Hanasaka Jiisan,Comedy,Movie,1,4.26,https://cdn.myanimelist.net/images/anime/9/85245.jpg
30089,Zombie Clay Animation: Life of the Dead,Comedy,OVA,4,4.95,https://cdn.myanimelist.net/images/anime/2/72085.jpg
30090,Zombie Ehon,Comedy,ONA,1,3.54,https://cdn.myanimelist.net/images/anime/3/72089.jpg
30093,Ball yo Doko e Yuku,Comedy,ONA,1,3.89,https://cdn.myanimelist.net/images/anime/8/72094.jpg
30095,Qi Cai Lao Fu Zi,Comedy,Movie,1,6.78,https://cdn.myanimelist.net/images/anime/1735/127237.jpg
30096,Lao Fu Zi Shui Hu Chuan,Comedy,Movie,1,6.71,https://cdn.myanimelist.net/images/anime/9/72100.jpg
30097,Shan T Lao Fu Zi,Comedy,Movie,1,6.52,https://cdn.myanimelist.net/images/anime/12/72101.jpg
30098,Lao Fu Zi Fan Dou Zhen Tan,Comedy,Movie,1,5.94,https://cdn.myanimelist.net/images/anime/3/72106.jpg
30099,Lao Fu Zi Zhi Xiao Shui Hu Chuan Qi,Comedy,Movie,1,6.15,https://cdn.myanimelist.net/images/anime/5/72103.jpg
30124,Bad Badtz-Maru no Ore wa Yuutousei,Comedy,OVA,1,4.86,https://cdn.myanimelist.net/images/anime/10/72132.jpg
30125,Bad Badtz-Maru no Otoko Dokyou no Omoiyari,Comedy,OVA,1,4.89,https://cdn.myanimelist.net/images/anime/7/72133.jpg
30127,Danchigai,Comedy,TV,12,6.64,https://cdn.myanimelist.net/images/anime/7/74879.jpg
30138,Rusuden Hour: Sodan Brothers,Comedy,TV,25,7.67,https://cdn.myanimelist.net/images/anime/12/72155.jpg
30144,Nyuru Nyuru!! Kakusen-kun 2nd Season,Comedy,TV,13,5.1,https://cdn.myanimelist.net/images/anime/10/72532.jpg
30148,Kamiusagi Rope Specials,Comedy,Special,2,4.5,https://cdn.myanimelist.net/images/anime/13/72179.jpg
30149,Kamiusagi Rope 2 Specials,Comedy,Special,4,3.67,https://cdn.myanimelist.net/images/anime/9/72180.jpg
30150,Kamiusagi Rope 3,Comedy,Movie,12,4.67,https://cdn.myanimelist.net/images/anime/12/72181.jpg
30151,Kamiusagi Rope: Warau Asa ni wa Fukuraitaru tte Maji ssuka!?,Comedy,TV,Unknown,6.25,https://cdn.myanimelist.net/images/anime/6/72182.jpg
30152,au x Rope,Comedy,ONA,3,3.67,https://cdn.myanimelist.net/images/anime/4/72183.jpg
30153,Takarakuji x Rope,Comedy,ONA,5,3.57,https://cdn.myanimelist.net/images/anime/10/72184.jpg
30154,Kamiusagi Rope (ONA),Comedy,ONA,Unknown,6,https://cdn.myanimelist.net/images/anime/10/72185.jpg
30155,Hoshi no Kirby: Tokubetsu-hen - Taose!! Koukaku Majuu Ebizou,Comedy,Special,1,6.34,https://cdn.myanimelist.net/images/anime/13/72186.jpg
30156,Ba La La Xiao Mo Xian Zhi: Meng Huan Xuan Lu,Comedy,TV,52,5.91,https://cdn.myanimelist.net/images/anime/10/72188.jpg
30173,Fruity Samurai,Comedy,TV,13,5.52,https://cdn.myanimelist.net/images/anime/5/72213.jpg
30177,Ninja Hattori-kun (2012) Special,Comedy,Special,1,5.81,https://cdn.myanimelist.net/images/anime/2/72216.jpg
30206,Amagi Brilliant Park: Nonbirishiteiru Hima ga Nai!,Comedy,Special,1,7.35,https://cdn.myanimelist.net/images/anime/11/74772.jpg
30218,The iDOLM@STER Cinderella Girls: Special Program,Comedy,Special,1,6.57,https://cdn.myanimelist.net/images/anime/10/72340.jpg
30235,Kochira Tamago Outou Negaimasu,Comedy,OVA,1,4.5,https://cdn.myanimelist.net/images/anime/2/72348.jpg
30247,Congming de Yixiu Zhi Fan Dou Gongzhu,Comedy,Movie,1,5.63,https://cdn.myanimelist.net/images/anime/11/72374.jpg
30267,Chan Shuo A Kuan,Comedy,Movie,1,5.5,https://cdn.myanimelist.net/images/anime/10/72440.jpg
30279,Yuru Yuri SanÃ¢Ëœâ€ Hai!,Comedy,TV,12,8.04,https://cdn.myanimelist.net/images/anime/7/76667.jpg
30311,Kuroko no Basket 3rd Season NG-shuu,Comedy,Special,9,7.98,https://cdn.myanimelist.net/images/anime/13/72551.jpg
30342,Funassyi no Funafunafuna Biyori,Comedy,TV,130,6.86,https://cdn.myanimelist.net/images/anime/10/76586.jpg
30355,Wakaba*Girl,Comedy,TV,13,7.01,https://cdn.myanimelist.net/images/anime/2/74878.jpg
30367,Lemon Home Animation Gekijou,Comedy,Special,2,4.65,https://cdn.myanimelist.net/images/anime/6/72684.jpg
30376,Isshuukan Friends.: Tomodachi to no Omoide,Comedy,Special,1,6.89,https://cdn.myanimelist.net/images/anime/5/72823.jpg
30379,Nagato Yuki-chan no Shoushitsu: Owarenai Natsuyasumi,Comedy,OVA,1,6.83,https://cdn.myanimelist.net/images/anime/6/76840.jpg
30384,Miss Monochrome: The Animation 2,Comedy,TV,13,6.61,https://cdn.myanimelist.net/images/anime/3/75014.jpg
30390,Sengoku Musou: Sengoku Musou High School,Comedy,Special,8,6.3,https://cdn.myanimelist.net/images/anime/6/72789.jpg
30395,Kuripuri*Kuripura,Comedy,Movie,1,3.2,https://cdn.myanimelist.net/images/anime/8/72760.jpg
30398,Nani ga Dekiru ka na,Comedy,Movie,1,3.52,https://cdn.myanimelist.net/images/anime/12/72931.jpg
30403,Paper Film,Comedy,Movie,1,3.33,https://cdn.myanimelist.net/images/anime/2/72786.jpg
30411,Happy Jozy,Comedy,TV,Unknown,5.38,https://cdn.myanimelist.net/images/anime/13/72785.jpg
30412,Shi Xiong,Comedy,ONA,41,6.87,https://cdn.myanimelist.net/images/anime/11/72773.jpg
30417,Panpaka Pants O-New!,Comedy,TV,26,3.6,https://cdn.myanimelist.net/images/anime/8/79174.jpg
30438,MILPOMÃ¢Ëœâ€¦ Pilot,Comedy,Special,1,4.02,https://cdn.myanimelist.net/images/anime/7/72836.jpg
30442,Kana Kana Kazoku x Himitsukessha Taka no Tsume Collaboration Film,Comedy,ONA,1,4.45,https://cdn.myanimelist.net/images/anime/13/72840.jpg
30443,Kana Kana Kazoku: Shinnen no Goaisatsu,Comedy,ONA,1,3.74,https://cdn.myanimelist.net/images/anime/2/72841.jpg
30444,Kana Kana Kazoku: Stop Rubella,Comedy,ONA,1,4.14,https://cdn.myanimelist.net/images/anime/11/72842.jpg
30446,Akazukin to Kenkou,Comedy,OVA,1,4.3,https://cdn.myanimelist.net/images/anime/6/72846.jpg
30464,Shinmai Maou no Testament Specials,Comedy,Special,6,6.92,https://cdn.myanimelist.net/images/anime/1815/109046.jpg
30470,Himitsukessha Taka no Tsume DO,Comedy,TV,Unknown,6.2,https://cdn.myanimelist.net/images/anime/7/82814.jpg
30489,Minna Atsumare! Falcom Gakuen SC Special,Comedy,Special,1,5.57,https://cdn.myanimelist.net/images/anime/7/72922.jpg
30512,Hero Company,Comedy,OVA,2,5.21,https://cdn.myanimelist.net/images/anime/7/73067.jpg
30519,Ba La La Xiao Mo Xian Zhi: Caihong Xin Shi,Comedy,TV,36,6.28,https://cdn.myanimelist.net/images/anime/3/73195.jpg
30530,Fuusen Shoujo Temple-chan Movie,Comedy,Movie,1,4.75,https://cdn.myanimelist.net/images/anime/8/73288.jpg
30531,Gakuen Handsome The Animation,Comedy,OVA,1,6.63,https://cdn.myanimelist.net/images/anime/11/76861.jpg
30556,Funassyi to Yukaina Kyoudai,Comedy,ONA,Unknown,4.8,https://cdn.myanimelist.net/images/anime/4/73380.jpg
30582,"That&#039;s Hanakappa Musical: Pan to Gohan, Docchi nano!?",Comedy,Movie,1,5.2,https://cdn.myanimelist.net/images/anime/3/73439.jpg
30600,Military! Special,Comedy,Special,1,5.46,https://cdn.myanimelist.net/images/anime/7/73505.jpg
30602,Great Hunt,Comedy,TV,6,4.75,https://cdn.myanimelist.net/images/anime/5/73514.jpg
30605,Uwabaki Cook no Tekitou Uranai!,Comedy,TV,125,4.6,https://cdn.myanimelist.net/images/anime/7/73542.jpg
30617,Animegatari,Comedy,Movie,Unknown,5.36,https://cdn.myanimelist.net/images/anime/13/73567.jpg
30625,Princess Princess Specials,Comedy,Special,12,6.75,https://cdn.myanimelist.net/images/anime/2/73602.jpg
30641,Yankee-kun na Yamada-kun to Megane-chan to Majo,Comedy,Special,1,7.48,https://cdn.myanimelist.net/images/anime/2/73639.jpg
30646,Perman: Copy World no Nazo,Comedy,Special,1,5.29,https://cdn.myanimelist.net/images/anime/5/73658.jpg
30648,Stitch!: Zutto Saikou no Tomodachi Special,Comedy,Special,1,6.17,https://cdn.myanimelist.net/images/anime/8/73736.jpg
30649,Shin Atashin&#039;chi,Comedy,TV,26,7.14,https://cdn.myanimelist.net/images/anime/12/76046.jpg
30651,Itoshi no Muco,Comedy,TV,25,6.86,https://cdn.myanimelist.net/images/anime/10/76473.jpg
30654,Ansatsu Kyoushitsu (TV) 2nd Season,Comedy,TV,25,8.68,https://cdn.myanimelist.net/images/anime/8/77966.jpg
30663,Docchi mo Maid,Comedy,ONA,1,5.15,https://cdn.myanimelist.net/images/anime/9/73854.jpg
30673,Made in Japan,Comedy,Movie,1,4.43,https://cdn.myanimelist.net/images/anime/6/89031.jpg
30704,Kakko Kawaii Sengen! Specials,Comedy,Special,14,5.13,https://cdn.myanimelist.net/images/anime/4/73741.jpg
30721,Hacka Doll The Animation,Comedy,TV,13,6.59,https://cdn.myanimelist.net/images/anime/6/75751.jpg
30739,Ane Log: Moyako Neesan no Honpen wo Tobidashite Tomaranai Monologue Specials,Comedy,Special,3,5.44,https://cdn.myanimelist.net/images/anime/11/73851.jpg
30746,Fushigi na Somera-chan,Comedy,TV,12,5.97,https://cdn.myanimelist.net/images/anime/7/76737.jpg
30751,Usavich Zero,Comedy,TV,13,6.4,https://cdn.myanimelist.net/images/anime/11/73969.jpg
30752,himitsukesshatakanotsume.jp Specials,Comedy,Special,2,6,https://cdn.myanimelist.net/images/anime/2/74059.jpg
30753,Himitsukessha Taka no Tsume The Movie 4: Kaspersky wo Motsu Otoko,Comedy,OVA,1,6.4,https://cdn.myanimelist.net/images/anime/2/74060.jpg
30754,Tamagotchi! x Himitsukessha Taka no Tsume,Comedy,OVA,1,7.13,https://cdn.myanimelist.net/images/anime/4/87626.jpg
30767,Wonder 3 Pilot,Comedy,Special,1,6.36,https://cdn.myanimelist.net/images/anime/13/74032.jpg
30777,Kaijuu Sakaba Kanpai!,Comedy,TV,13,4.9,https://cdn.myanimelist.net/images/anime/8/74081.jpg
30781,Matsubara-kun,Comedy,ONA,5,4.59,https://cdn.myanimelist.net/images/anime/7/74114.jpg
30795,Bakuon!!,Comedy,TV,12,6.61,https://cdn.myanimelist.net/images/anime/3/78914.jpg
30796,Gokudou Sakaba Denden: Gokudou Daisensou Gaiden,Comedy,ONA,3,5.5,https://cdn.myanimelist.net/images/anime/3/74124.jpg
30803,"Planetarium Chibi Maruko-chan, Hoshi ni Negai wo",Comedy,Movie,1,6.73,https://cdn.myanimelist.net/images/anime/5/74141.jpg
30826,Suzakinishi the Animation,Comedy,TV,12,5.64,https://cdn.myanimelist.net/images/anime/3/74736.jpg
30840,Many Things SD Gundam,Comedy,Special,2,5.46,https://cdn.myanimelist.net/images/anime/10/74217.jpg
30860,Koumon-teki Juuku Ketsujiru Juke,Comedy,Music,1,3.78,https://cdn.myanimelist.net/images/anime/1900/120972.jpg
30893,Deban Desu Yo! Onigirizu,Comedy,TV,6,4,https://cdn.myanimelist.net/images/anime/3/74321.jpg
30896,Love Live! School Idol Project: ÃŽÂ¼&#039;s Ã¢â€ â€™NEXT LoveLive! 2014 - Endless Parade Encore Animation,Comedy,Special,1,7.13,https://cdn.myanimelist.net/images/anime/13/76357.jpg
30902,Yuru Yuri Nachuyachumi!+,Comedy,Special,2,7.84,https://cdn.myanimelist.net/images/anime/2/75992.jpg
30905,Owanko,Comedy,ONA,7,5.17,https://cdn.myanimelist.net/images/anime/9/74376.jpg
30912,Robot Girls Z Episode 0,Comedy,ONA,1,6.34,https://cdn.myanimelist.net/images/anime/12/74382.jpg
30953,Arslan Senki (TV) Specials,Comedy,Special,8,6.62,https://cdn.myanimelist.net/images/anime/7/74496.jpg
30954,Jakusansei Million Arthur,Comedy,ONA,Unknown,6.61,https://cdn.myanimelist.net/images/anime/2/77206.jpg
30988,Futsuu no Joshikousei ga [Locodol] Yattemita. OVA,Comedy,OVA,2,7.12,https://cdn.myanimelist.net/images/anime/4/78297.jpg
30989,Bary-san no Imabari-ben Kouza,Comedy,TV,Unknown,4.79,https://cdn.myanimelist.net/images/anime/6/74539.jpg
30991,Himouto! Umaru-chan: Umaru-chan Mou Ikkai!,Comedy,OVA,1,7.43,https://cdn.myanimelist.net/images/anime/7/76826.jpg
31018,DD Hokuto no Ken 2 Ichigo Aji+,Comedy,TV,12,6.03,https://cdn.myanimelist.net/images/anime/8/78124.jpg
31019,Norasco (TV),Comedy,TV,43,5.8,https://cdn.myanimelist.net/images/anime/7/74585.jpg
31020,Norasco: Cinema Point Card-hen,Comedy,Movie,10,6.86,https://cdn.myanimelist.net/images/anime/5/74576.jpg
31033,Nintama Rantarou: Dokutake Onsen no Dan,Comedy,Special,1,6.07,https://cdn.myanimelist.net/images/anime/10/74596.jpg
31034,Nintama Rantarou: Ninjutsu Gakuen to Nazo no Onna - Kore wa Jiken Da yo! no Dan,Comedy,Special,1,6.67,https://cdn.myanimelist.net/images/anime/5/74597.jpg
31052,Saru Getchu Movie: Ougon no Pipo Helmet - Ukki Battle,Comedy,Movie,1,5.33,https://cdn.myanimelist.net/images/anime/10/75754.jpg
31054,"Letchu, Getchu, Saru Getchu",Comedy,TV,76,5.05,https://cdn.myanimelist.net/images/anime/13/75759.jpg
31056,Fate/kaleid liner PrismaÃ¢Ëœâ€ Illya 2wei Herz! Specials,Comedy,Special,5,7.08,https://cdn.myanimelist.net/images/anime/1918/122720.jpg
31070,Etotama Specials,Comedy,Special,6,6.64,https://cdn.myanimelist.net/images/anime/11/74664.jpg
31071,"Kinyoru, Abe Reiji: Heikinteki na Salaryman no Ijou na Nichijou",Comedy,TV,5,4.14,https://cdn.myanimelist.net/images/anime/13/75266.jpg
31072,Show By Rock!!: Legend of Shingan Crimsonz,Comedy,ONA,3,6.1,https://cdn.myanimelist.net/images/anime/6/75703.jpg
31073,Show By Rock!!: Plasmagica na Gogo,Comedy,ONA,3,5.85,https://cdn.myanimelist.net/images/anime/13/79762.jpg
31080,Anne HappyÃ¢â„¢Âª,Comedy,TV,12,7.17,https://cdn.myanimelist.net/images/anime/9/78701.jpg
31091,Komori-san wa Kotowarenai!,Comedy,TV,12,6.31,https://cdn.myanimelist.net/images/anime/7/78082.jpg
31096,Hibike! Euphonium: Suisougaku-bu no Nichijou,Comedy,Special,7,6.72,https://cdn.myanimelist.net/images/anime/5/74706.jpg
31115,Schick x Evangelion,Comedy,Special,2,5.56,https://cdn.myanimelist.net/images/anime/3/74747.jpg
31116,Momotaros no Natsuyasumi,Comedy,Movie,1,4.08,https://cdn.myanimelist.net/images/anime/12/74748.jpg
31121,Monster Musume no Iru Nichijou: Hobo Mainichi Ã¢â€”Â¯Ã¢â€”Â¯! Namappoi Douga,Comedy,ONA,60,6.59,https://cdn.myanimelist.net/images/anime/1401/125601.jpg
31139,Ame-iro Cocoa: Rainy Color e Youkoso!,Comedy,TV,12,4.92,https://cdn.myanimelist.net/images/anime/1065/111717.jpg
31143,Onsen Yousei Hakone-chan,Comedy,TV,13,5.92,https://cdn.myanimelist.net/images/anime/12/77820.jpg
31145,Code Geass: Boukoku no Akito 3 - Kagayaku Mono Ten yori Otsu Picture Drama,Comedy,Special,1,7.24,https://cdn.myanimelist.net/images/anime/11/74820.jpg
31150,Xi Yang Yang Yu Hui Tai Lang,Comedy,TV,Unknown,5.87,https://cdn.myanimelist.net/images/anime/7/74850.jpg
31157,ClassicaLoid,Comedy,TV,25,5.84,https://cdn.myanimelist.net/images/anime/10/82320.jpg
31158,Hetalia: The World Twinkle Specials,Comedy,Special,3,7.5,https://cdn.myanimelist.net/images/anime/1966/97333.jpg
31174,Osomatsu-san,Comedy,TV,25,8.27,https://cdn.myanimelist.net/images/anime/7/76540.jpg
31202,Chibi Maruko-chan Movie: Italia kara Kita Shounen,Comedy,Movie,1,6.8,https://cdn.myanimelist.net/images/anime/6/76874.jpg
31211,Choegang Top Plate,Comedy,TV,26,7.2,https://cdn.myanimelist.net/images/anime/6/75021.jpg
31233,Lu Shidai,Comedy,ONA,14,7.11,https://cdn.myanimelist.net/images/anime/13/82659.jpg
31234,Himouto! Umaru-chanS,Comedy,Special,12,7.01,https://cdn.myanimelist.net/images/anime/13/75074.jpg
31237,Ganbare-bu Next!,Comedy,TV,6,5.36,https://cdn.myanimelist.net/images/anime/3/75881.jpg
31238,Stitch! Perfect Memory,Comedy,Special,1,5.68,https://cdn.myanimelist.net/images/anime/1677/100545.jpg
31239,Kotori Samba,Comedy,TV,240,6.75,https://cdn.myanimelist.net/images/anime/3/85674.jpg
31255,Hakusai Anime Special,Comedy,Special,1,4.75,https://cdn.myanimelist.net/images/anime/9/75110.jpg
31298,Baka to Test to Shoukanjuu: Matsuri - Sentakushi Ikou nomi,Comedy,Special,6,7.27,https://cdn.myanimelist.net/images/anime/11/75276.jpg
31302,Robo to Shoujo (Kari): Oshirase Gekijou (Kari),Comedy,ONA,5,3.81,https://cdn.myanimelist.net/images/anime/12/75293.jpg
31310,Ishikeri,Comedy,Movie,1,5.81,https://cdn.myanimelist.net/images/anime/8/75304.jpg
31317,Yonimo Kimyou na ManÃƒÂ¢Ã‹Å“Ã¢â‚¬Â Gatarou,Comedy,OVA,8,5.33,https://cdn.myanimelist.net/images/anime/12/75319.jpg
31326,High School DxD BorN: Ishibumi Ichiei Kanzen Kanshuu! Mousou Bakuyou Kaijo Original Video,Comedy,Special,6,7.37,https://cdn.myanimelist.net/images/anime/5/75329.jpg
31344,K: Missing Kings - Manner Movie,Comedy,Movie,1,6.72,https://cdn.myanimelist.net/images/anime/3/75386.jpg
31361,Neko Enikki,Comedy,TV,13,6.67,https://cdn.myanimelist.net/images/anime/7/75429.jpg
31369,Mori no Ongakudan,Comedy,ONA,Unknown,4.92,https://cdn.myanimelist.net/images/anime/1105/95109.jpg
31370,Tonkatsu DJ Agetarou,Comedy,TV,12,7.16,https://cdn.myanimelist.net/images/anime/10/78559.jpg
31374,Shingeki! Kyojin Chuugakkou,Comedy,TV,12,7.06,https://cdn.myanimelist.net/images/anime/3/75467.jpg
31410,Mini Van 2nd Season,Comedy,TV,26,6.1,https://cdn.myanimelist.net/images/anime/10/75678.jpg
31417,Binan Koukou Chikyuu Bouei-bu LOVE! LOVE!,Comedy,TV,12,7.26,https://cdn.myanimelist.net/images/anime/13/79937.jpg
31426,Urawa no Usagi-chan Special,Comedy,Special,1,5.38,https://cdn.myanimelist.net/images/anime/9/75928.jpg
31427,Zinba,Comedy,TV,52,7.17,https://cdn.myanimelist.net/images/anime/1613/110505.jpg
31436,Danchi Tomoo: Natsuyasumi no Shukudai wa Owatta no ka yo? Tomoo,Comedy,Special,1,4.6,https://cdn.myanimelist.net/images/anime/10/76315.jpg
31439,Wagamama High Spec,Comedy,TV,12,5.48,https://cdn.myanimelist.net/images/anime/3/79135.jpg
31448,Mahouka Koukou no Rettousei: Yoku Wakaru Mahouka! Special,Comedy,Special,1,6.64,https://cdn.myanimelist.net/images/anime/4/75785.jpg
31464,Pichiko Dakyuubu,Comedy,TV,29,5,https://cdn.myanimelist.net/images/anime/2/75830.jpg
31465,Pichiko Dakyuubu USA-hen,Comedy,Special,3,4.92,https://cdn.myanimelist.net/images/anime/8/75831.jpg
31471,MILPOMÃ¢Ëœâ€¦,Comedy,ONA,Unknown,4.62,https://cdn.myanimelist.net/images/anime/3/79018.jpg
31494,Mini-Chara Macross,Comedy,Special,1,5.5,https://cdn.myanimelist.net/images/anime/3/75898.jpg
31498,Pan de Peace!,Comedy,TV,13,5.63,https://cdn.myanimelist.net/images/anime/4/79400.jpg
31499,Huyao Xiao Hongniang,Comedy,ONA,13,7.48,https://cdn.myanimelist.net/images/anime/4/76470.jpg
31513,Aoki Seimei Hoken,Comedy,Special,1,5.11,https://cdn.myanimelist.net/images/anime/9/75957.jpg
31517,Ninja-tai Gatchaman ZIP!,Comedy,TV,475,5.5,https://cdn.myanimelist.net/images/anime/10/75967.jpg
31519,Anitore! EX,Comedy,TV,12,5.62,https://cdn.myanimelist.net/images/anime/3/77048.jpg
31534,Larva,Comedy,TV,26,6.57,https://cdn.myanimelist.net/images/anime/12/76007.jpg
31539,Kyoufu! Zombie Neko,Comedy,TV,Unknown,5.71,https://cdn.myanimelist.net/images/anime/13/76568.jpg
31540,Sekkou Boys,Comedy,TV,12,6.42,https://cdn.myanimelist.net/images/anime/5/77840.jpg
31549,Peeping Life TV: Season 1??,Comedy,TV,12,5.83,https://cdn.myanimelist.net/images/anime/9/76469.jpg
31551,Yurumates 3D Plus: Natsuyasumi Maison du Wish Report,Comedy,OVA,1,6.26,https://cdn.myanimelist.net/images/anime/2/76066.jpg
31555,Doushitemo Eto ni Hairitai,Comedy,TV,13,6.79,https://cdn.myanimelist.net/images/anime/2/88675.jpg
31560,Miss Monochrome: The Animation 3,Comedy,TV,13,6.66,https://cdn.myanimelist.net/images/anime/6/76089.jpg
31564,Sansha Sanyou,Comedy,TV,12,7.23,https://cdn.myanimelist.net/images/anime/13/79415.jpg
31566,Ketsuekigata-kun! 3,Comedy,TV,12,6.55,https://cdn.myanimelist.net/images/anime/12/76703.jpg
31578,JK Meshi!,Comedy,TV,26,4.71,https://cdn.myanimelist.net/images/anime/4/76261.jpg
31599,Kaette Kite yoo Toyama kara,Comedy,ONA,Unknown,4.17,https://cdn.myanimelist.net/images/anime/12/76178.jpg
31603,Kana Kana Kazoku: Rika in Wonderland,Comedy,ONA,1,4.25,https://cdn.myanimelist.net/images/anime/6/76187.jpg
31604,Kana Kana Kazoku Shorts: Naru Haya Kakusan Kibou,Comedy,ONA,6,4.38,https://cdn.myanimelist.net/images/anime/9/76188.jpg
31621,Ooyasan wa Shishunki!,Comedy,TV,12,6.66,https://cdn.myanimelist.net/images/anime/13/77832.jpg
31633,Sushi Police,Comedy,TV,13,4.8,https://cdn.myanimelist.net/images/anime/13/76236.jpg
31638,Mr. Shape,Comedy,Special,3,4.71,https://cdn.myanimelist.net/images/anime/8/76248.jpg
31642,Pittanko! Taiyou-sensei to Pittanko,Comedy,Special,1,6.25,https://cdn.myanimelist.net/images/anime/12/76254.jpg
31643,Mr. Deniroo in Henteko Mushi,Comedy,Special,1,4.4,https://cdn.myanimelist.net/images/anime/11/76255.jpg
31644,Deniroo&#039;s Circus,Comedy,Special,1,3.57,https://cdn.myanimelist.net/images/anime/12/76256.jpg
31647,Ponkotsuland Saga,Comedy,ONA,1,3.41,https://cdn.myanimelist.net/images/anime/2/76400.jpg
31667,Ponkotsu Quest: Maou to Haken no Mamono-tachi,Comedy,ONA,Unknown,3,https://cdn.myanimelist.net/images/anime/6/76401.jpg
31669,Takamiya Nasuno Desu!: Teekyuu Spin-off Specials,Comedy,Special,2,6.24,https://cdn.myanimelist.net/images/anime/5/76334.jpg
31673,Larva 2nd Season,Comedy,TV,34,7.05,https://cdn.myanimelist.net/images/anime/1438/109562.jpg
31674,Larva 3rd Season,Comedy,TV,26,7.09,https://cdn.myanimelist.net/images/anime/1736/133011.jpg
31683,Danchigai Special,Comedy,Special,1,6.46,https://cdn.myanimelist.net/images/anime/2/76368.jpg
31685,Okaasan ni Naisho,Comedy,ONA,1,4.38,https://cdn.myanimelist.net/images/anime/3/76370.jpg
31686,Shigeru,Comedy,ONA,1,3.86,https://cdn.myanimelist.net/images/anime/13/76371.jpg
31690,Chuugakusei,Comedy,OVA,2,5,https://cdn.myanimelist.net/images/anime/10/76394.jpg
31691,Tam Mao Phieu Luu Ky Ta,Comedy,TV,25,6.1,https://cdn.myanimelist.net/images/anime/6/76379.jpg
31699,Good Morning!!! Doronjo,Comedy,TV,225,6,https://cdn.myanimelist.net/images/anime/2/76387.jpg
31738,Nanairo Kakumei,Comedy,Special,3,6,https://cdn.myanimelist.net/images/anime/12/76453.jpg
