anime_id,name,genre,_type,episodes,rating,img_link
23861,Ai no Kiseki: Doctor Norman Monogatari,Drama,Special,1,6.23,https://cdn.myanimelist.net/images/anime/5/62049.jpg
23983,Fuichin-san,Drama,OVA,1,6.6,https://cdn.myanimelist.net/images/anime/11/62189.jpg
23987,Sarusuberi: Miss Hokusai,Drama,Movie,1,7.28,https://cdn.myanimelist.net/images/anime/7/72531.jpg
24085,Shura ga Yuku,Drama,OVA,1,5.4,https://cdn.myanimelist.net/images/anime/5/62607.jpg
24371,Mobile Suit Gundam Unicorn: Episode EX - 100 Years of Solitude,Drama,Special,1,6.87,https://cdn.myanimelist.net/images/anime/4/62957.jpg
24489,Koha Ginjiro,Drama,OVA,3,5.6,https://cdn.myanimelist.net/images/anime/8/63271.jpg
24645,Ai Shoujo Pollyanna Story Specials,Drama,Special,2,6.11,https://cdn.myanimelist.net/images/anime/5/63433.jpg
24647,Alps Monogatari: Watashi no Annette Specials,Drama,Special,2,5.77,https://cdn.myanimelist.net/images/anime/8/63437.jpg
24679,Flanders no Inu Specials,Drama,Special,2,5.76,https://cdn.myanimelist.net/images/anime/5/63531.jpg
24681,Kazoku Robinson Hyouryuuki: Fushigi na Shima no Flone Specials,Drama,Special,2,6.24,https://cdn.myanimelist.net/images/anime/13/63533.jpg
25035,Sensou ga Owatta Natsu ni 1945 Karafuto,Drama,Movie,1,7.5,https://cdn.myanimelist.net/images/anime/8/64095.jpg
25057,Kaba Enchou no Doubutsuen Nikki,Drama,Special,1,5.67,https://cdn.myanimelist.net/images/anime/3/64119.jpg
25063,Anime Roukyoku Kikou Shimizu no Jirochouden,Drama,TV,30,5.25,https://cdn.myanimelist.net/images/anime/4/64125.jpg
25065,Shin Dousei Jidai: Hawaiian Breeze,Drama,OVA,1,6.5,https://cdn.myanimelist.net/images/anime/1581/133961.jpg
25069,Tom Sawyer no Bouken Specials,Drama,Special,2,6.16,https://cdn.myanimelist.net/images/anime/10/64129.jpg
25071,Minami no Niji no Lucy Specials,Drama,Special,2,7.6,https://cdn.myanimelist.net/images/anime/12/64131.jpg
25073,Makiba no Shoujo Katori Specials,Drama,Special,2,6.5,https://cdn.myanimelist.net/images/anime/11/64133.jpg
25075,Shoukoushi Cedie Specials,Drama,Special,2,7.2,https://cdn.myanimelist.net/images/anime/9/64135.jpg
25079,Trapp Ikka Monogatari Specials,Drama,Special,2,6.73,https://cdn.myanimelist.net/images/anime/5/64139.jpg
25087,Ie Naki Ko Remi Specials (2001),Drama,Special,2,7.07,https://cdn.myanimelist.net/images/anime/11/64147.jpg
25089,Araiguma Rascal Specials,Drama,Special,2,5.67,https://cdn.myanimelist.net/images/anime/5/64149.jpg
25143,"Kono Danshi, Sekika ni Nayandemasu.",Drama,OVA,1,7.24,https://cdn.myanimelist.net/images/anime/5/67151.jpg
25183,Gangsta.,Drama,TV,12,7.5,https://cdn.myanimelist.net/images/anime/8/74415.jpg
25299,Dosukoi! Wanpaku Dohyou,Drama,Movie,1,5.25,https://cdn.myanimelist.net/images/anime/2/64617.jpg
25301,Maya no Isshou,Drama,Movie,1,8.75,https://cdn.myanimelist.net/images/anime/13/64619.jpg
25305,Isewan Taifuu Monogatari,Drama,Movie,1,7.4,https://cdn.myanimelist.net/images/anime/1003/107674.jpg
25601,Pink Lady Monogatari: Eikou no Tenshitachi Recaps,Drama,Special,2,7.33,https://cdn.myanimelist.net/images/anime/12/65121.jpg
25605,Mochi Mochi no Ki (OVA),Drama,OVA,1,6.4,https://cdn.myanimelist.net/images/anime/10/65125.jpg
25623,Rouge: Lady&#039;s Comic Video,Drama,OVA,2,7.33,https://cdn.myanimelist.net/images/anime/9/65145.jpg
25729,Tamayura: Sotsugyou Shashin Part 1 - Kizashi,Drama,Movie,1,7.69,https://cdn.myanimelist.net/images/anime/6/71628.jpg
25801,Shouwa Genroku Rakugo Shinjuu: Yotarou Hourou-hen,Drama,OVA,2,7.6,https://cdn.myanimelist.net/images/anime/7/66057.jpg
25833,Zephyr,Drama,Special,1,6.37,https://cdn.myanimelist.net/images/anime/7/68127.jpg
26091,Koe wo Kikasete,Drama,OVA,1,8.33,https://cdn.myanimelist.net/images/anime/4/65967.jpg
26093,"Tanbai Haru, Tookaraji",Drama,OVA,1,5.25,https://cdn.myanimelist.net/images/anime/13/65969.jpg
26095,Kono Sora no Shita de,Drama,OVA,1,6.33,https://cdn.myanimelist.net/images/anime/5/65971.jpg
26097,Yume no Tsuzuki,Drama,OVA,1,8.67,https://cdn.myanimelist.net/images/anime/9/65973.jpg
26099,Hidamari no Ie,Drama,OVA,1,7,https://cdn.myanimelist.net/images/anime/2/65975.jpg
26101,Boku to Gaku: Ano Natsu no Monogatari,Drama,OVA,1,7.2,https://cdn.myanimelist.net/images/anime/5/65993.jpg
26103,Namae... Sore wa Moeru Inochi,Drama,OVA,1,8.33,https://cdn.myanimelist.net/images/anime/5/65977.jpg
26105,"Gomen ne, Mii-chan",Drama,OVA,1,7.5,https://cdn.myanimelist.net/images/anime/5/65979.jpg
26107,Miitsuketa!,Drama,OVA,1,7.67,https://cdn.myanimelist.net/images/anime/8/65981.jpg
26109,Kokoro no Koukyougaku,Drama,OVA,1,6.33,https://cdn.myanimelist.net/images/anime/6/65983.jpg
26111,Hibike! Wadaiko,Drama,OVA,1,6.78,https://cdn.myanimelist.net/images/anime/2/65985.jpg
26113,Yooidon!,Drama,OVA,1,7.5,https://cdn.myanimelist.net/images/anime/8/65987.jpg
26115,Moudouken Quill no Isshou,Drama,OVA,1,6.2,https://cdn.myanimelist.net/images/anime/11/65989.jpg
26119,Iwata Kunchi no Obaachan,Drama,OVA,1,6.33,https://cdn.myanimelist.net/images/anime/12/65995.jpg
26215,Niji no Kizuna,Drama,OVA,1,6.67,https://cdn.myanimelist.net/images/anime/13/66145.jpg
26217,Himawari no You ni,Drama,OVA,1,7,https://cdn.myanimelist.net/images/anime/5/66147.jpg
26219,Tabidachi no Hi ni,Drama,OVA,1,8.33,https://cdn.myanimelist.net/images/anime/9/66149.jpg
26221,Mebae no Ashita,Drama,OVA,1,8.33,https://cdn.myanimelist.net/images/anime/2/66151.jpg
26223,Shin-chan ga Naita!,Drama,OVA,1,6.83,https://cdn.myanimelist.net/images/anime/10/66153.jpg
26225,"Kii-chan Watashi, Umarete Kite Yokatta!",Drama,OVA,1,7.25,https://cdn.myanimelist.net/images/anime/5/66155.jpg
26227,"Ikitemasu, 15-sai.",Drama,OVA,1,6.33,https://cdn.myanimelist.net/images/anime/6/66157.jpg
26229,Kaze no Tabibito,Drama,OVA,1,6.33,https://cdn.myanimelist.net/images/anime/4/66159.jpg
26231,Kiniro no Kujira,Drama,OVA,1,5.67,https://cdn.myanimelist.net/images/anime/12/66161.jpg
26233,Kitsune no Kan Chigai,Drama,OVA,1,5.67,https://cdn.myanimelist.net/images/anime/9/66163.jpg
26235,Crayon no Hoshi,Drama,OVA,1,5,https://cdn.myanimelist.net/images/anime/7/66165.jpg
26237,Cherry Blossom,Drama,OVA,1,5.5,https://cdn.myanimelist.net/images/anime/12/66167.jpg
26239,Tenki ni Naare,Drama,OVA,1,7.75,https://cdn.myanimelist.net/images/anime/11/66169.jpg
26241,Inochi Kagayaku Akari,Drama,OVA,1,5.71,https://cdn.myanimelist.net/images/anime/9/66171.jpg
26247,Mina no Egao,Drama,OVA,1,6.22,https://cdn.myanimelist.net/images/anime/1038/112353.jpg
26249,Mina no Mura to Kawa,Drama,OVA,1,6,https://cdn.myanimelist.net/images/anime/5/66189.jpg
26251,Mina no Mura to Mori,Drama,OVA,1,6.2,https://cdn.myanimelist.net/images/anime/5/66191.jpg
26253,Mina no Mura no Gomi Soudou,Drama,OVA,1,5.5,https://cdn.myanimelist.net/images/anime/12/66277.jpg
26255,Mina no Bousai Mura Dzukuri,Drama,OVA,1,5,https://cdn.myanimelist.net/images/anime/9/66193.jpg
26257,Nidoto Touranai Tabibito,Drama,OVA,1,6,https://cdn.myanimelist.net/images/anime/9/66195.jpg
26259,Mienu Me ni Kanjita Kumotoriyama no Asahi,Drama,OVA,1,9,https://cdn.myanimelist.net/images/anime/4/66197.jpg
26261,Tabi no Kisetsu,Drama,OVA,1,7,https://cdn.myanimelist.net/images/anime/3/66199.jpg
26263,Shiokari Touge,Drama,OVA,1,6,https://cdn.myanimelist.net/images/anime/3/66201.jpg
26265,Nogiku no Haka,Drama,OVA,1,6.8,https://cdn.myanimelist.net/images/anime/7/66203.jpg
26267,Goi-sensei to Tarou,Drama,OVA,1,6,https://cdn.myanimelist.net/images/anime/13/66205.jpg
26269,Tegami,Drama,OVA,1,7,https://cdn.myanimelist.net/images/anime/1642/98527.jpg
26271,Meiji Ishin wo Tsukuriageta Hitobito,Drama,OVA,1,5,https://cdn.myanimelist.net/images/anime/8/66209.jpg
26273,Tenka wo Mezashita Sannin no Bushou,Drama,OVA,1,7.67,https://cdn.myanimelist.net/images/anime/10/66211.jpg
26275,Tokugawa Iemitsu to Edo Bakufu,Drama,OVA,1,6.33,https://cdn.myanimelist.net/images/anime/7/66213.jpg
26277,Minamoto no Yoritomo to Bushi no Yononaka,Drama,OVA,1,7.67,https://cdn.myanimelist.net/images/anime/3/66215.jpg
26281,Mother Teresa,Drama,OVA,1,7.25,https://cdn.myanimelist.net/images/anime/6/66219.jpg
26283,Gin no Rousokutate,Drama,OVA,1,4.36,https://cdn.myanimelist.net/images/anime/3/66221.jpg
26285,Ao no Doumon,Drama,OVA,1,6.08,https://cdn.myanimelist.net/images/anime/7/66223.jpg
26289,Hage,Drama,OVA,1,6.43,https://cdn.myanimelist.net/images/anime/7/66227.jpg
26291,Boku no Diet Daisakusen,Drama,OVA,1,5.75,https://cdn.myanimelist.net/images/anime/7/66229.jpg
26295,Haha Uzura,Drama,OVA,1,8.5,https://cdn.myanimelist.net/images/anime/5/66233.jpg
26297,Inori no Te,Drama,OVA,1,7,https://cdn.myanimelist.net/images/anime/11/66235.jpg
26299,Inamuranohi,Drama,OVA,1,8,https://cdn.myanimelist.net/images/anime/1948/99410.jpg
26301,Donguri to Yamaneko (1995),Drama,OVA,1,5,https://cdn.myanimelist.net/images/anime/11/66239.jpg
26305,Naita Aka Oni (OVA),Drama,OVA,1,5.75,https://cdn.myanimelist.net/images/anime/4/66243.jpg
26307,"Yume, Sora Takaku",Drama,OVA,1,7,https://cdn.myanimelist.net/images/anime/4/74551.jpg
26309,Ichimai no Etegami,Drama,OVA,1,5,https://cdn.myanimelist.net/images/anime/8/66247.jpg
26311,Tasukeai no Rekishi: Inochi Hoken no Hajimari,Drama,OVA,1,5.62,https://cdn.myanimelist.net/images/anime/7/66249.jpg
26313,Yakusoku: Africa Mizu to Midori,Drama,OVA,1,9.25,https://cdn.myanimelist.net/images/anime/10/66251.jpg
26315,"Okaasan, Nakanaide",Drama,OVA,1,8,https://cdn.myanimelist.net/images/anime/4/66253.jpg
26319,Mimizuku to Tsuki-sama,Drama,OVA,1,5.8,https://cdn.myanimelist.net/images/anime/12/66257.jpg
26321,Soba no Hana Saita Hi,Drama,OVA,1,6.2,https://cdn.myanimelist.net/images/anime/11/66259.jpg
26323,Hitotsu no Hana,Drama,OVA,1,6.5,https://cdn.myanimelist.net/images/anime/10/66261.jpg
26325,Minna Ichiban!,Drama,OVA,1,6,https://cdn.myanimelist.net/images/anime/7/66263.jpg
26327,Kitsune to Budou,Drama,OVA,1,5.8,https://cdn.myanimelist.net/images/anime/6/66265.jpg
26329,Ijimekko Ookami to Nana-chan,Drama,OVA,1,8,https://cdn.myanimelist.net/images/anime/13/66267.jpg
26331,Jigoku no Soubee,Drama,OVA,1,7.33,https://cdn.myanimelist.net/images/anime/3/66269.jpg
26333,Kaneko Misuzu: Yasashisa no Fuukei,Drama,OVA,1,5.25,https://cdn.myanimelist.net/images/anime/12/66271.jpg
26335,Nanatsu no Hoshi,Drama,OVA,1,7.33,https://cdn.myanimelist.net/images/anime/8/66273.jpg
26339,Tobidashicha dame!,Drama,OVA,1,6.5,https://cdn.myanimelist.net/images/anime/11/66279.jpg
26341,Hanamaru Koutsuu Anzen,Drama,OVA,1,6.17,https://cdn.myanimelist.net/images/anime/10/66281.jpg
27375,Hitoribotchi,Drama,Movie,1,6,https://cdn.myanimelist.net/images/anime/1271/100909.jpg
27405,Zou no Senaka: Tabidatsu Hi,Drama,OVA,1,6.49,https://cdn.myanimelist.net/images/anime/1928/120350.jpg
27557,Ajisai no Uta,Drama,OVA,3,5.57,https://cdn.myanimelist.net/images/anime/5/66759.jpg
27573,Obasuteyama,Drama,Movie,1,7,https://cdn.myanimelist.net/images/anime/9/84490.jpg
27579,Mii-chan no Tenohira,Drama,Movie,1,8.33,https://cdn.myanimelist.net/images/anime/7/66783.jpg
27651,Ginga Tetsudou 999: Niji no Michishirube,Drama,Movie,1,6.62,https://cdn.myanimelist.net/images/anime/5/66929.jpg
27839,Ticonderonga no Iru Umi,Drama,OVA,1,8.33,https://cdn.myanimelist.net/images/anime/3/67455.jpg
27921,Genkichi Jiisan to Kogitsune,Drama,OVA,1,6.6,https://cdn.myanimelist.net/images/anime/10/67681.jpg
27989,Hibike! Euphonium,Drama,TV,13,8.03,https://cdn.myanimelist.net/images/anime/6/72445.jpg
28055,Yuki no Yo no Yume,Drama,Movie,1,4.79,https://cdn.myanimelist.net/images/anime/3/67925.jpg
28109,Kuzuryuugawa to Shounen,Drama,OVA,1,7.75,https://cdn.myanimelist.net/images/anime/3/68023.jpg
28111,Kaitou Gary no Nihonjin Kouryakuhou!,Drama,OVA,1,5.54,https://cdn.myanimelist.net/images/anime/7/68025.jpg
28119,Kuma no Minakuro to Kouhei Jiisan,Drama,OVA,1,6.33,https://cdn.myanimelist.net/images/anime/9/68033.jpg
28143,Ochou Fujin no Gensou,Drama,Movie,1,4.24,https://cdn.myanimelist.net/images/anime/11/68091.jpg
28227,White Album 2 Picture Drama,Drama,Special,2,6.1,https://cdn.myanimelist.net/images/anime/5/71047.jpg
28353,Henteko na Volunteer,Drama,OVA,1,8.33,https://cdn.myanimelist.net/images/anime/1395/137189.jpg
28483,Ijime wa Zettai Warui!,Drama,OVA,1,7.67,https://cdn.myanimelist.net/images/anime/11/68767.jpg
28485,Ichiban Chikaku ni,Drama,OVA,1,6,https://cdn.myanimelist.net/images/anime/9/74514.jpg
28543,Zukkoke Sannin-gumi no Hi Asobi Boushi Daisakusen,Drama,OVA,1,5.83,https://cdn.myanimelist.net/images/anime/13/68923.jpg
28545,Nobunaga-kun no Minna de Yakusoku Hi no Youjin,Drama,OVA,1,5.67,https://cdn.myanimelist.net/images/anime/4/68925.jpg
28547,Nobunaga-kun no Jitensha no Rule wo Mamoru no Ja,Drama,OVA,1,6.25,https://cdn.myanimelist.net/images/anime/7/68927.jpg
28549,Jishin ga Kitarou Dousuru? Mushi Mushi Mura no Bousai Kunren,Drama,OVA,1,6.33,https://cdn.myanimelist.net/images/anime/4/68929.jpg
28551,Boku wa Sugu ni Nigetanda: Higashi Nihon Daishinsai kara Mananda Koto,Drama,OVA,1,7.67,https://cdn.myanimelist.net/images/anime/5/68931.jpg
28557,Yamete! Writer Asobi: Doubutsu Mura no Shoubou-tai Shutsu Dou,Drama,OVA,1,8.67,https://cdn.myanimelist.net/images/anime/2/68937.jpg
28559,Magical Puuta no Hi Asobi wa Abunai yo,Drama,OVA,1,6.2,https://cdn.myanimelist.net/images/anime/4/68939.jpg
28561,Saru Tarou Jishin ni wa Makenai zo!: Jishin e no Sonae Dai Sakusen,Drama,OVA,1,8.25,https://cdn.myanimelist.net/images/anime/9/68941.jpg
28563,Hi Asobi wa Kaji no Moto: Kenta to Nyanta no Hi no Youjin,Drama,OVA,1,8.4,https://cdn.myanimelist.net/images/anime/8/68943.jpg
28565,Jishin da!! Mii-chan no Bousai Kunren,Drama,OVA,1,7.5,https://cdn.myanimelist.net/images/anime/3/68945.jpg
28567,Azarashi Tama-chan no Hi no Youjin,Drama,OVA,1,5.75,https://cdn.myanimelist.net/images/anime/13/68947.jpg
28571,Karugamo Oyako no Hi no Youjin,Drama,OVA,1,5.67,https://cdn.myanimelist.net/images/anime/13/68951.jpg
28573,Somei-ka no Hi no Youjin: Bouka no Tebiki Katei-hen,Drama,OVA,1,7.33,https://cdn.myanimelist.net/images/anime/9/68953.jpg
28575,"Hanshin Awaji Daishinsai ni Manabu: Boku wa, Ano Hi wo Wasurenai.",Drama,OVA,1,7,https://cdn.myanimelist.net/images/anime/3/68955.jpg
28577,Makehen de! Roku-nen San-kumi no Hanshin Daishinsai,Drama,OVA,1,8,https://cdn.myanimelist.net/images/anime/11/68957.jpg
28581,Nintama Rantarou no Jishin Youjin Hi no Youjin,Drama,OVA,1,6.29,https://cdn.myanimelist.net/images/anime/10/68961.jpg
28583,Nintama Rantarou no Shouboutai,Drama,OVA,1,7,https://cdn.myanimelist.net/images/anime/8/68963.jpg
28585,Ajjishin da Tsunami wa? Jibun no Inochi wa Jibun de Mamoru,Drama,OVA,1,5.4,https://cdn.myanimelist.net/images/anime/10/68965.jpg
28735,Shouwa Genroku Rakugo Shinjuu,Drama,TV,13,8.59,https://cdn.myanimelist.net/images/anime/1354/124768.jpg
28789,3-gatsu no Lion meets Bump of Chicken,Drama,Music,1,6.8,https://cdn.myanimelist.net/images/anime/13/69921.jpg
28841,"Wake Up, Girls! Seishun no Kage",Drama,Movie,1,7.15,https://cdn.myanimelist.net/images/anime/6/75337.jpg
28851,Koe no Katachi,Drama,Movie,1,9.05,https://cdn.myanimelist.net/images/anime/1122/96435.jpg
28999,Charlotte,Drama,TV,13,7.91,https://cdn.myanimelist.net/images/anime/12/74683.jpg
29093,Grisaia no Meikyuu: Caprice no Mayu 0,Drama,Special,1,8.05,https://cdn.myanimelist.net/images/anime/1278/112633.jpg
29095,Grisaia no Rakuen,Drama,TV,10,8.08,https://cdn.myanimelist.net/images/anime/8/72855.jpg
29301,Kurage no Shokudou,Drama,OVA,1,6.32,https://cdn.myanimelist.net/images/anime/1285/112446.jpg
29365,"Mirai e no Niji: Boku no Ojisan wa, Hansen-byou",Drama,OVA,1,8.5,https://cdn.myanimelist.net/images/anime/12/70619.jpg
29623,Jiaoao de Jiangjun,Drama,Movie,1,5.64,https://cdn.myanimelist.net/images/anime/9/71271.jpg
29637,Samurai,Drama,Movie,1,3.58,https://cdn.myanimelist.net/images/anime/3/71269.jpg
29651,Ikedaya Soudou,Drama,Movie,1,3.85,https://cdn.myanimelist.net/images/anime/7/71305.jpg
29653,Futari Zamurai Homare no Kawakiri,Drama,Movie,1,4.82,https://cdn.myanimelist.net/images/anime/6/71307.jpg
29675,Sarasoujuu no Hana no Iro,Drama,Movie,1,3.8,https://cdn.myanimelist.net/images/anime/7/71333.jpg
29677,Kage,Drama,Movie,1,4.22,https://cdn.myanimelist.net/images/anime/8/71335.jpg
29801,The iDOLM@STER Million Live! 1st Anniversary PV,Drama,Special,1,6.15,https://cdn.myanimelist.net/images/anime/10/71589.jpg
29812,Yumemi Douji,Drama,Movie,1,5.27,https://cdn.myanimelist.net/images/anime/12/71597.jpg
29829,Tamayura: Sotsugyou Shashin Part 2 - Hibiki,Drama,Movie,1,7.85,https://cdn.myanimelist.net/images/anime/12/76028.jpg
29830,Tamayura: Sotsugyou Shashin Part 3 - Akogare,Drama,Movie,1,7.88,https://cdn.myanimelist.net/images/anime/10/76022.jpg
29831,Tamayura: Sotsugyou Shashin Part 4 - Ashita,Drama,Movie,1,8.1,https://cdn.myanimelist.net/images/anime/1697/134884.jpg
29834,Moshidora Recap,Drama,Special,1,5.94,https://cdn.myanimelist.net/images/anime/10/71637.jpg
29857,Fojiao Donghua: Dashi Zhi Pusa Nianfo Yuantong Zhang,Drama,Special,1,4.52,https://cdn.myanimelist.net/images/anime/12/71685.jpg
29900,Nobara,Drama,Movie,1,4.59,https://cdn.myanimelist.net/images/anime/2/71782.jpg
30024,SOS Kochira Chikyuu,Drama,Movie,1,6.25,https://cdn.myanimelist.net/images/anime/12/84426.jpg
30045,Shin Saru Kani Gassen,Drama,Movie,1,4.39,https://cdn.myanimelist.net/images/anime/2/71961.jpg
30059,Saru Kani Gassen,Drama,Movie,1,4.75,https://cdn.myanimelist.net/images/anime/13/72014.jpg
30133,"Ima, Futari no Michi",Drama,Special,1,6.01,https://cdn.myanimelist.net/images/anime/9/72147.jpg
30193,Eun-sil-i,Drama,Movie,1,5.81,https://cdn.myanimelist.net/images/anime/10/72250.jpg
30249,Balgwanghaneun Hyeondaesa,Drama,Movie,1,6.57,https://cdn.myanimelist.net/images/anime/1173/112333.jpg
30344,The iDOLM@STER Cinderella Girls 2nd Season,Drama,TV,12,7.38,https://cdn.myanimelist.net/images/anime/9/75120.jpg
30386,Pikaia!,Drama,TV,13,5.8,https://cdn.myanimelist.net/images/anime/3/78238.jpg
30419,"Wake Up, Girls! Beyond the Bottom",Drama,Movie,1,7.18,https://cdn.myanimelist.net/images/anime/5/76402.jpg
30458,Tokyo Ghoul: &quot;Jack&quot;,Drama,OVA,1,7.71,https://cdn.myanimelist.net/images/anime/1739/123152.jpg
30473,"Nemure Omoi Ko, Sora no Shitone ni",Drama,Movie,1,5.53,https://cdn.myanimelist.net/images/anime/3/82924.jpg
30549,Soukyuu no Fafner: Dead Aggressor - Exodus 2nd Season,Drama,TV,13,7.74,https://cdn.myanimelist.net/images/anime/7/76538.jpg
30740,Young Black Jack,Drama,TV,12,7.32,https://cdn.myanimelist.net/images/anime/3/76125.jpg
30759,Minna de Tonda,Drama,OVA,1,7.67,https://cdn.myanimelist.net/images/anime/7/74009.jpg
30760,Momoiro no Crayon,Drama,OVA,1,5.06,https://cdn.myanimelist.net/images/anime/10/74015.jpg
30763,Yuuki no Omamori,Drama,OVA,1,6.42,https://cdn.myanimelist.net/images/anime/2/74018.jpg
30764,Jibun no Mune ni te wo Atete,Drama,OVA,1,4.88,https://cdn.myanimelist.net/images/anime/5/74019.jpg
30765,Present,Drama,OVA,1,5.5,https://cdn.myanimelist.net/images/anime/8/74020.jpg
30806,Schwarzesmarken,Drama,TV,12,7,https://cdn.myanimelist.net/images/anime/13/77386.jpg
30901,Utawarerumono: Itsuwari no Kamen,Drama,TV,25,7.35,https://cdn.myanimelist.net/images/anime/8/75968.jpg
30926,Akazukin Chanto Manabou! Koutsuu Rule,Drama,OVA,1,4.63,https://cdn.myanimelist.net/images/anime/9/74430.jpg
30928,Tobidashi wa Abunaizo! Mushi Mushi Mura no Koutsuu Anzen,Drama,OVA,1,4,https://cdn.myanimelist.net/images/anime/11/74432.jpg
30930,Mameushi-kun no Koutsuu Anzen,Drama,OVA,1,6,https://cdn.myanimelist.net/images/anime/2/74434.jpg
30935,Douwa Mondai to Jinken: Anata wa Dou Kangaemasuka,Drama,OVA,1,8,https://cdn.myanimelist.net/images/anime/4/74438.jpg
30938,Ijime Juuyon-sai no Message,Drama,OVA,1,5.5,https://cdn.myanimelist.net/images/anime/13/74441.jpg
30939,Shiranpuri,Drama,OVA,1,6.18,https://cdn.myanimelist.net/images/anime/11/74442.jpg
30940,Shounen Muku Hatojuu Monogatari,Drama,OVA,1,6,https://cdn.myanimelist.net/images/anime/8/74443.jpg
30941,Utsukushii Message,Drama,OVA,1,8.33,https://cdn.myanimelist.net/images/anime/6/74444.jpg
30943,Ojiichan wa Boku no Hero,Drama,OVA,1,8.4,https://cdn.myanimelist.net/images/anime/2/74446.jpg
30944,Muku Hatojuu no Meiken Monogatari,Drama,OVA,1,7,https://cdn.myanimelist.net/images/anime/3/74448.jpg
30974,Wasurerumonka!,Drama,OVA,1,6,https://cdn.myanimelist.net/images/anime/13/74519.jpg
30976,Kiminari Dousuru? Yuukai Itazura: Sarenai Tame ni,Drama,OVA,1,7,https://cdn.myanimelist.net/images/anime/10/74520.jpg
30977,Umi no Koumori,Drama,OVA,1,6,https://cdn.myanimelist.net/images/anime/9/74521.jpg
30978,Okaasan no Yasashii te,Drama,OVA,1,8,https://cdn.myanimelist.net/images/anime/7/74522.jpg
30980,Ojiichan no Hanabi,Drama,OVA,1,8,https://cdn.myanimelist.net/images/anime/3/74524.jpg
30981,Hotaru no Mau Machi de,Drama,OVA,1,6.17,https://cdn.myanimelist.net/images/anime/2/74525.jpg
30982,Shutter Chance,Drama,OVA,1,4.75,https://cdn.myanimelist.net/images/anime/3/74526.jpg
30985,Yamakoshi Mura no Mari to Sanbiki no Koinu,Drama,OVA,1,6,https://cdn.myanimelist.net/images/anime/1540/112442.jpg
30997,Ojiichan no Tomato,Drama,OVA,1,6.5,https://cdn.myanimelist.net/images/anime/7/74553.jpg
30999,Ningen no Uta,Drama,OVA,1,4.5,https://cdn.myanimelist.net/images/anime/12/74554.jpg
31000,Kizuna: Ningen no Uta Part 2,Drama,OVA,1,7,https://cdn.myanimelist.net/images/anime/12/74555.jpg
31001,Mirai Kara no Message,Drama,OVA,1,7.75,https://cdn.myanimelist.net/images/anime/4/74556.jpg
31002,Nibiki no Neko to Genkina Kazoku,Drama,OVA,1,7,https://cdn.myanimelist.net/images/anime/10/74557.jpg
31003,Boku no Aozora,Drama,OVA,1,8.5,https://cdn.myanimelist.net/images/anime/13/74558.jpg
31004,Niji no Kakehashi,Drama,OVA,1,8.2,https://cdn.myanimelist.net/images/anime/1031/109820.jpg
31005,Souta no Chikai: Sabetsu ni Makenai Chikara,Drama,OVA,1,6.6,https://cdn.myanimelist.net/images/anime/12/74559.jpg
31007,Kumori Nochi Hare,Drama,OVA,1,6.33,https://cdn.myanimelist.net/images/anime/13/74560.jpg
31008,Makeruna! Senta: Sayonara Ijime Mushi,Drama,OVA,1,6,https://cdn.myanimelist.net/images/anime/7/74561.jpg
31016,Juuroku Jizou Monogatari: Sensou no Gisei ni Natta Kodomo-tachi,Drama,OVA,1,6.33,https://cdn.myanimelist.net/images/anime/6/74568.jpg
31017,Neko wa Ikite Iru,Drama,Movie,1,7.33,https://cdn.myanimelist.net/images/anime/2/75022.jpg
31129,Chichi to Ko,Drama,Special,1,6,https://cdn.myanimelist.net/images/anime/12/74968.jpg
31165,Meiji x Kokosake &amp; anohana Receipt Oubo Campaign,Drama,Special,2,5.6,https://cdn.myanimelist.net/images/anime/7/75927.jpg
31229,Servamp,Drama,TV,12,7.12,https://cdn.myanimelist.net/images/anime/8/80953.jpg
31235,Hikawa Maru Monogatari,Drama,Movie,1,7.3,https://cdn.myanimelist.net/images/anime/11/75075.jpg
31321,Shounen to Sakura,Drama,OVA,1,6.83,https://cdn.myanimelist.net/images/anime/7/75322.jpg
31362,Osiris no Tenbin,Drama,ONA,10,6.06,https://cdn.myanimelist.net/images/anime/10/75432.jpg
31387,Aru Hi Inu no Kuni kara Tegami ga Kite,Drama,OVA,1,6.66,https://cdn.myanimelist.net/images/anime/1085/92040.jpg
31405,Joker Game,Drama,TV,12,7.21,https://cdn.myanimelist.net/images/anime/9/77523.jpg
31463,"Maemilggot, Unsu Joeun Nal, Geurigo Bombom",Drama,Movie,1,5.5,https://cdn.myanimelist.net/images/anime/11/79709.jpg
31561,Gangsta. Recap,Drama,Special,1,6.51,https://cdn.myanimelist.net/images/anime/1492/122102.jpg
31575,Offside,Drama,OVA,1,5.5,https://cdn.myanimelist.net/images/anime/2/76142.jpg
31646,3-gatsu no Lion,Drama,TV,23,7.93,https://cdn.myanimelist.net/images/anime/3/82899.jpg
31665,Hibike! Euphonium: Kakedasu Monaka,Drama,Special,1,7.5,https://cdn.myanimelist.net/images/anime/2/77322.jpg
31798,Kiznaiver,Drama,TV,12,7.67,https://cdn.myanimelist.net/images/anime/6/78466.jpg
31859,Hai to Gensou no Grimgar,Drama,TV,12,7.87,https://cdn.myanimelist.net/images/anime/13/77976.jpg
31988,Hibike! Euphonium 2,Drama,TV,13,8.25,https://cdn.myanimelist.net/images/anime/10/81155.jpg
