anime_id,name,genre,_type,episodes,rating,img_link
8162,Mugen Shinshi: Bouken Katsugeki-hen,Fantasy,OVA,1,5.76,https://cdn.myanimelist.net/images/anime/1138/94447.jpg
8194,Akuma-kun,Fantasy,TV,42,6.46,https://cdn.myanimelist.net/images/anime/8/61467.jpg
8205,Norabbits&#039; Minutes,Fantasy,Movie,5,6.13,https://cdn.myanimelist.net/images/anime/2/20959.jpg
8217,Jewelpet TwinkleÃ¢Ëœâ€ ,Fantasy,TV,52,7.67,https://cdn.myanimelist.net/images/anime/12/73943.jpg
8218,Fushigi na Elevator,Fantasy,Movie,1,5.71,https://cdn.myanimelist.net/images/anime/7/21097.jpg
8226,Akuma-kun (Movie),Fantasy,Movie,1,5.91,https://cdn.myanimelist.net/images/anime/9/21276.jpg
8227,Akuma-kun: Youkoso Akuma Land e!!,Fantasy,Movie,1,5.35,https://cdn.myanimelist.net/images/anime/1143/135626.jpg
8229,"on-chan, Yume Power Daibouken!",Fantasy,Special,1,5.4,https://cdn.myanimelist.net/images/anime/4/21296.jpg
8234,Muumin,Fantasy,TV,65,7.1,https://cdn.myanimelist.net/images/anime/8/21297.jpg
8235,Muumin (1972),Fantasy,TV,52,6.81,https://cdn.myanimelist.net/images/anime/5/47155.jpg
8332,Kudan,Fantasy,Movie,1,6.57,https://cdn.myanimelist.net/images/anime/8/21959.jpg
8333,Kodomo no Keijijougaku,Fantasy,ONA,1,6,https://cdn.myanimelist.net/images/anime/3/21914.jpg
8337,Shoka,Fantasy,Special,1,6.11,https://cdn.myanimelist.net/images/anime/11/21936.jpg
8346,Ukkari PÃƒÆ’Ã‚Â©nÃƒÆ’Ã‚Â©lope OVA,Fantasy,OVA,2,5.93,https://cdn.myanimelist.net/images/anime/6/21984.jpg
8438,Pokemon Ranger: Hikari no Kiseki,Fantasy,Special,2,6.68,https://cdn.myanimelist.net/images/anime/10/22271.jpg
8442,MazeÃƒÂ¢Ã‹Å“Ã¢â‚¬Â Bakunetsu Jikuu: Tenpen Kyoui no Giant,Fantasy,Movie,1,6.22,https://cdn.myanimelist.net/images/anime/6/24234.jpg
8446,SAI: Part 1 / Revolving... to the Core,Fantasy,Music,1,6.18,https://cdn.myanimelist.net/images/anime/11/22302.jpg
8465,Ichiban Ushiro no Daimaou Specials,Fantasy,Special,6,6.88,https://cdn.myanimelist.net/images/anime/3/80505.jpg
8486,Kihei Senki Legacies,Fantasy,ONA,1,4.7,https://cdn.myanimelist.net/images/anime/3/22628.jpg
8490,Digimon Adventure 3D: Digimon Grand Prix!,Fantasy,Movie,1,6.12,https://cdn.myanimelist.net/images/anime/12/22649.jpg
8491,Digimon Savers 3D: Digital World Kiki Ippatsu!,Fantasy,Movie,1,6.35,https://cdn.myanimelist.net/images/anime/13/22648.jpg
8492,Kikansha Yaemon,Fantasy,Movie,1,5.64,https://cdn.myanimelist.net/images/anime/6/22650.jpg
8494,Kikansha Yaemon: D51 no Daibouken,Fantasy,Movie,1,5.31,https://cdn.myanimelist.net/images/anime/9/22652.jpg
8495,Mahoutsukai Haley no Speed Story,Fantasy,Movie,1,6.06,https://cdn.myanimelist.net/images/anime/6/22661.jpg
8514,Break Blade 2: Ketsubetsu no Michi,Fantasy,Movie,1,7.86,https://cdn.myanimelist.net/images/anime/2/68081.jpg
8567,Rusuban,Fantasy,Movie,1,4.5,https://cdn.myanimelist.net/images/anime/11/23346.jpg
8595,Kotencotenco,Fantasy,TV,52,6.18,https://cdn.myanimelist.net/images/anime/6/23582.jpg
8624,Digimon Xros Wars,Fantasy,TV,30,7.04,https://cdn.myanimelist.net/images/anime/7/24495.jpg
8628,Chains &amp; Rings,Fantasy,Music,1,5.79,https://cdn.myanimelist.net/images/anime/2/23773.jpg
8644,Sylvanian Families,Fantasy,Special,3,5.62,https://cdn.myanimelist.net/images/anime/5/61701.jpg
8664,"Slime Boukenki: Umi da, Yeah!",Fantasy,Special,1,5.92,https://cdn.myanimelist.net/images/anime/9/23851.jpg
8667,Koi Hanabi,Fantasy,Music,1,6.06,https://cdn.myanimelist.net/images/anime/13/23858.jpg
8704,Uchuu Hikoushi no Uta,Fantasy,Music,1,5.74,https://cdn.myanimelist.net/images/anime/5/23996.jpg
8709,Pokemon: Pikachu Koori no Daibouken,Fantasy,Special,1,6.66,https://cdn.myanimelist.net/images/anime/10/24008.jpg
8722,Ten no Kawa,Fantasy,Music,1,5.95,https://cdn.myanimelist.net/images/anime/8/24101.jpg
8724,Nobiro Nobiro Daisuki na Ki,Fantasy,Music,1,6.06,https://cdn.myanimelist.net/images/anime/3/24103.jpg
8730,Metropolitan Museum,Fantasy,Music,1,5.07,https://cdn.myanimelist.net/images/anime/5/24112.jpg
8733,Tousan no Tsukutta Uta,Fantasy,Music,1,5.1,https://cdn.myanimelist.net/images/anime/5/24116.jpg
8751,Kaijuu no Ballad,Fantasy,Music,1,4.89,https://cdn.myanimelist.net/images/anime/9/24186.jpg
8774,3-tsu no Hanashi,Fantasy,Special,1,5.47,https://cdn.myanimelist.net/images/anime/9/24207.jpg
8782,Hiyoko Gumo,Fantasy,Music,1,5.52,https://cdn.myanimelist.net/images/anime/5/24231.jpg
8855,Eiyuu Gaiden Mozaicka,Fantasy,OVA,4,6.1,https://cdn.myanimelist.net/images/anime/1292/99545.jpg
8955,Senjutsu Choukoukaku Orion,Fantasy,Special,1,5.47,https://cdn.myanimelist.net/images/anime/9/24812.jpg
8995,Tales of Symphonia The Animation: Sekai Tougou-hen,Fantasy,OVA,3,7.66,https://cdn.myanimelist.net/images/anime/6/35809.jpg
9007,Sore Ike! Anpanman: Black Nose to Mahou no Uta,Fantasy,Movie,1,5.74,https://cdn.myanimelist.net/images/anime/10/24923.jpg
9015,O-bake no... Holly,Fantasy,TV,200,6.42,https://cdn.myanimelist.net/images/anime/6/24954.jpg
9087,"Mobile Suit SD Gundam Musha, Knight, Commando",Fantasy,Movie,2,6.02,https://cdn.myanimelist.net/images/anime/13/25171.jpg
9088,Saiyuuki Gaiden,Fantasy,OVA,3,8.01,https://cdn.myanimelist.net/images/anime/5/75818.jpg
9091,Ikusa Otome Suvia Special,Fantasy,Special,1,5.92,https://cdn.myanimelist.net/images/anime/1814/104050.jpg
9098,Mobile Suit SD Gundam Festival,Fantasy,Movie,1,6.19,https://cdn.myanimelist.net/images/anime/12/25192.jpg
9106,Nogsaegjeoncha Haemosu,Fantasy,TV,26,6.42,https://cdn.myanimelist.net/images/anime/3/86978.jpg
9107,Pokemon Best Wishes!,Fantasy,TV,84,6.78,https://cdn.myanimelist.net/images/anime/7/26135.jpg
9135,Fullmetal Alchemist: The Sacred Star of Milos,Fantasy,Movie,1,7.5,https://cdn.myanimelist.net/images/anime/2/29550.jpg
9204,Omae Umasou da na,Fantasy,Movie,1,8.13,https://cdn.myanimelist.net/images/anime/11/27167.jpg
9252,Break Blade 3: Kyoujin no Ato,Fantasy,Movie,1,7.94,https://cdn.myanimelist.net/images/anime/8/68083.jpg
9288,Heartcatch Precure! Movie: Hana no Miyako de Fashion Show... Desu ka!?,Fantasy,Movie,1,7.74,https://cdn.myanimelist.net/images/anime/5/25737.jpg
9291,Hello Kitty no Cinderella,Fantasy,Movie,1,6.6,https://cdn.myanimelist.net/images/anime/9/72447.jpg
9314,Fractale,Fantasy,TV,11,7.06,https://cdn.myanimelist.net/images/anime/2/28197.jpg
9332,.hack//Quantum,Fantasy,OVA,3,7.36,https://cdn.myanimelist.net/images/anime/5/28371.jpg
9403,Shin Mashin Eiyuuden Wataru Majinzan,Fantasy,OVA,2,6.5,https://cdn.myanimelist.net/images/anime/1823/94149.jpg
9433,A-jang.com,Fantasy,TV,13,5.57,https://cdn.myanimelist.net/images/anime/1166/99139.jpg
9465,Break Blade 4: Sanka no Chi,Fantasy,Movie,1,7.99,https://cdn.myanimelist.net/images/anime/11/68085.jpg
9493,Dororon Enma-kun Meeramera,Fantasy,TV,12,6.65,https://cdn.myanimelist.net/images/anime/13/75838.jpg
9501,Greek Roman Sinhwa: Olympus Guardian (Movie),Fantasy,Movie,1,6,https://cdn.myanimelist.net/images/anime/5/26269.jpg
9575,Nodoka Mori no Doubutsu Daisakusen,Fantasy,Special,1,6.15,https://cdn.myanimelist.net/images/anime/9/26508.jpg
9690,Densetsu no Yuusha no Densetsu: Iris Report,Fantasy,Special,1,6.58,https://cdn.myanimelist.net/images/anime/11/26850.jpg
9760,Hoshi wo Ou Kodomo,Fantasy,Movie,1,7.81,https://cdn.myanimelist.net/images/anime/1000/133740.jpg
9768,Shima Shima Tora no Shimajirou,Fantasy,TV,726,6.25,https://cdn.myanimelist.net/images/anime/4/27049.jpg
9770,Hello Kitty no Stump Village,Fantasy,TV,26,5.67,https://cdn.myanimelist.net/images/anime/13/27058.jpg
9793,Senjou no Valkyria 3: Tagatame no Juusou,Fantasy,OVA,2,7.4,https://cdn.myanimelist.net/images/anime/5/27146.jpg
9806,Qin Shiming Yue Zhi: Bai Bu Fei Jian,Fantasy,TV,10,6.94,https://cdn.myanimelist.net/images/anime/7/63587.jpg
9824,Jigokudou Reikai Tsuushin,Fantasy,OVA,1,6.49,https://cdn.myanimelist.net/images/anime/1217/112682.jpg
9862,Hana no Mahoutsukai Mary Bell: Phoenix no Kagi,Fantasy,Movie,1,5.51,https://cdn.myanimelist.net/images/anime/13/27295.jpg
9874,Touhou Niji Sousaku Doujin Anime: Musou Kakyou,Fantasy,OVA,2,7.07,https://cdn.myanimelist.net/images/anime/3/27302.jpg
9875,Anime Tenchou x Touhou Project,Fantasy,Special,1,6.96,https://cdn.myanimelist.net/images/anime/7/27303.jpg
9878,Licca-chan to Yamaneko Hoshi no Tabi,Fantasy,OVA,1,6.04,https://cdn.myanimelist.net/images/anime/4/27325.jpg
9880,Esper Mami: Hoshizora no Dancing Doll,Fantasy,Movie,1,6.35,https://cdn.myanimelist.net/images/anime/1191/134131.jpg
9893,Suite PrecureÃ¢â„¢Âª,Fantasy,TV,48,7.36,https://cdn.myanimelist.net/images/anime/3/32129.jpg
9917,Pokemon Best Wishes!: Victini to Kuroki Eiyuu Zekrom,Fantasy,Movie,1,6.94,https://cdn.myanimelist.net/images/anime/13/29620.jpg
9979,Precure All Stars Movie DX3: Mirai ni Todoke! Sekai wo TsunaguÃ¢Ëœâ€ Nijiiro no Hana,Fantasy,Movie,1,7.61,https://cdn.myanimelist.net/images/anime/12/27934.jpg
9982,Fairy Tail OVA,Fantasy,OVA,5,7.83,https://cdn.myanimelist.net/images/anime/10/65661.jpg
9999,One Piece 3D: Mugiwara Chase,Fantasy,Movie,1,7.34,https://cdn.myanimelist.net/images/anime/4/32455.jpg
10015,YuÃ¢Ëœâ€ GiÃ¢Ëœâ€ Oh! Zexal,Fantasy,TV,73,6.58,https://cdn.myanimelist.net/images/anime/4/40295.jpg
10033,Toriko,Fantasy,TV,147,7.74,https://cdn.myanimelist.net/images/anime/1757/100671.jpg
10056,Sore Ike! Anpanman: Kyouryuu Nosshii no Daibouken,Fantasy,Movie,1,5.61,https://cdn.myanimelist.net/images/anime/6/28052.jpg
10057,Sore Ike! Anpanman: Tobe! Tobe! Chibigon,Fantasy,Movie,1,5.54,https://cdn.myanimelist.net/images/anime/4/27773.jpg
10058,Sore Ike! Anpanman: Yuurei Sen wo Yattsukero!!,Fantasy,Movie,1,6.43,https://cdn.myanimelist.net/images/anime/1054/132029.jpg
10059,Sore Ike! Anpanman: Tsumiki Shiro no Himitsu,Fantasy,Movie,1,6.73,https://cdn.myanimelist.net/images/anime/12/27775.jpg
10060,Sore Ike! Anpanman: Sora Tobu Ehon to Glass no Kutsu,Fantasy,Movie,1,5.93,https://cdn.myanimelist.net/images/anime/11/28053.jpg
10061,Sore Ike! Anpanman: Baikinman no Gyakushuu,Fantasy,Movie,1,5.89,https://cdn.myanimelist.net/images/anime/12/27777.jpg
10077,Sango no Umi to Ouji,Fantasy,OVA,1,6.16,https://cdn.myanimelist.net/images/anime/3/28054.jpg
10087,Fate/Zero,Fantasy,TV,13,8.51,https://cdn.myanimelist.net/images/anime/1887/117644.jpg
10105,Bavi Stock,Fantasy,OVA,2,5.6,https://cdn.myanimelist.net/images/anime/13/27876.jpg
10115,Friends: Mononoke Shima no Naki,Fantasy,Movie,1,7.19,https://cdn.myanimelist.net/images/anime/2/35815.jpg
10155,Dog Days,Fantasy,TV,13,7.21,https://cdn.myanimelist.net/images/anime/9/75378.jpg
10199,Super Doll Licca-chan: Licca-chan Zettai Zetsumei! Doll Knights no Kiseki,Fantasy,Movie,1,6.23,https://cdn.myanimelist.net/images/anime/1645/139106.jpg
10218,Berserk: Ougon Jidai-hen I - Haou no Tamago,Fantasy,Movie,1,7.91,https://cdn.myanimelist.net/images/anime/12/62179.jpg
10239,Mayutoro The Toons,Fantasy,TV,33,5.38,https://cdn.myanimelist.net/images/anime/5/28224.jpg
10245,Burning Village,Fantasy,OVA,10,5.83,https://cdn.myanimelist.net/images/anime/8/77083.jpg
10270,Gun-dou Musashi Recap,Fantasy,Special,1,4.62,https://cdn.myanimelist.net/images/anime/3/28267.jpg
10302,Pokemon Diamond &amp; Pearl Specials,Fantasy,Special,2,7.17,https://cdn.myanimelist.net/images/anime/11/28340.jpg
10313,Dallos Special,Fantasy,Movie,1,5.77,https://cdn.myanimelist.net/images/anime/1752/116764.jpg
10330,Bakugan Battle Brawlers: Mechtanium Surge,Fantasy,TV,46,6.29,https://cdn.myanimelist.net/images/anime/10/82083.jpg
10347,Happy Kappy,Fantasy,TV,25,5.64,https://cdn.myanimelist.net/images/anime/3/32993.jpg
10350,Hakuouki Sekkaroku,Fantasy,OVA,6,7.84,https://cdn.myanimelist.net/images/anime/6/71799.jpg
10357,Jinrui wa Suitai Shimashita,Fantasy,TV,12,7.92,https://cdn.myanimelist.net/images/anime/12/50345.jpg
10359,Jewelpet Sunshine,Fantasy,TV,52,6.86,https://cdn.myanimelist.net/images/anime/7/28699.jpg
10379,Natsume Yuujinchou San,Fantasy,TV,13,8.67,https://cdn.myanimelist.net/images/anime/8/82394.jpg
10444,Digimon Xros Wars: Aku no Death General to Nanatsu no Oukoku,Fantasy,TV,24,7.42,https://cdn.myanimelist.net/images/anime/11/28688.jpg
10470,God Eater Prologue,Fantasy,Special,1,6.8,https://cdn.myanimelist.net/images/anime/12/49159.jpg
10534,Doraemon Movie 31: Shin Nobita to Tetsujin Heidan - Habatake Tenshi-tachi,Fantasy,Movie,1,7.73,https://cdn.myanimelist.net/images/anime/7/72436.jpg
10545,The Epic Of ZektBach,Fantasy,OVA,1,6,https://cdn.myanimelist.net/images/anime/11/28972.jpg
10547,Oretachi ni Tsubasa wa Nai: Hadairo Ritsu Kyuuwari Zou!?,Fantasy,OVA,1,6.52,https://cdn.myanimelist.net/images/anime/3/64495.jpg
10549,Precure All Stars GoGo Dream Live!,Fantasy,Special,1,6.98,https://cdn.myanimelist.net/images/anime/2/30615.jpg
10628,Mahou Sensei Negima! Mou Hitotsu no Sekai Extra: Mahou Shoujo Yue,Fantasy,OVA,1,7.46,https://cdn.myanimelist.net/images/anime/2/29245.jpg
10684,Sore Ike! Anpanman: Sukue! Kokorin to Kiseki no Hoshi,Fantasy,Movie,1,5.14,https://cdn.myanimelist.net/images/anime/10/49479.jpg
10685,Sore Ike! Anpanman: Utatte Teasobi! Anpanman to Mori no Takara,Fantasy,Movie,1,5.39,https://cdn.myanimelist.net/images/anime/12/59303.jpg
10736,Precure kara Minna e no Ouen Movie,Fantasy,ONA,1,6.14,https://cdn.myanimelist.net/images/anime/10/29572.jpg
10740,Pokemon Best Wishes!: Victini to Shiroki Eiyuu Reshiram,Fantasy,Movie,1,6.92,https://cdn.myanimelist.net/images/anime/9/29621.jpg
10751,Kikou Kai Galient OVA,Fantasy,OVA,3,6.19,https://cdn.myanimelist.net/images/anime/9/29726.jpg
10821,Suite PrecureÃ¢â„¢Âª Movie: Torimodose! Kokoro ga Tsunaku Kiseki no MelodyÃ¢â„¢Âª,Fantasy,Movie,1,7.09,https://cdn.myanimelist.net/images/anime/1159/99768.jpg
10827,Wizard Girl Ambitious,Fantasy,OVA,1,6.89,https://cdn.myanimelist.net/images/anime/1913/112624.jpg
10842,Fullmetal Alchemist: The Sacred Star of Milos Specials,Fantasy,ONA,4,7.27,https://cdn.myanimelist.net/images/anime/9/29928.jpg
10893,Kyousou Giga,Fantasy,ONA,1,6.98,https://cdn.myanimelist.net/images/anime/6/61947.jpg
10916,Pokemon: Pikachu no Fuyuyasumi (2000),Fantasy,OVA,2,6.67,https://cdn.myanimelist.net/images/anime/1910/108234.jpg
10917,Pokemon: Pikachu no Fuyuyasumi (2001),Fantasy,OVA,3,6.64,https://cdn.myanimelist.net/images/anime/1248/108235.jpg
11005,Holy Knight,Fantasy,OVA,2,6.28,https://cdn.myanimelist.net/images/anime/10/41841.jpg
11009,Pokemon 3D Adventure 2: Pikachu no Kaitei Daibouken,Fantasy,Movie,1,7.18,https://cdn.myanimelist.net/images/anime/4/30543.jpg
11019,Pokemon 3D Adventure: Mew wo Sagase!,Fantasy,Movie,1,7.33,https://cdn.myanimelist.net/images/anime/3/30561.jpg
11049,Shin Maple Town Monogatari: Palm Town-hen - Konnichiwa! Atarashii Machi,Fantasy,Movie,1,6.4,https://cdn.myanimelist.net/images/anime/9/30641.jpg
11053,Doraemon Movie 32: Nobita to Kiseki no Shima - Animal Adventure,Fantasy,Movie,1,7.34,https://cdn.myanimelist.net/images/anime/7/72437.jpg
11069,Pokemon: Pikachu no Fushigi na Fushigi na Daibouken,Fantasy,Special,1,6.61,https://cdn.myanimelist.net/images/anime/8/30651.jpg
11073,Pokemon: Ash&#039;s Journey,Fantasy,Movie,1,6.75,https://cdn.myanimelist.net/images/anime/7/30675.jpg
11319,Zero no Tsukaima F,Fantasy,TV,12,7.77,https://cdn.myanimelist.net/images/anime/2/75559.jpg
11355,"Kono Danshi, Uchuujin to Tatakaemasu.",Fantasy,OVA,1,7.1,https://cdn.myanimelist.net/images/anime/9/75588.jpg
11385,Digimon Xros Wars: Toki wo Kakeru Shounen Hunter-tachi,Fantasy,TV,25,6.68,https://cdn.myanimelist.net/images/anime/1292/97430.jpg
11389,Happy Kappy Recap,Fantasy,Special,1,5.52,https://cdn.myanimelist.net/images/anime/13/31771.jpg
11457,ChibiÃ¢Ëœâ€ Devi!,Fantasy,TV,75,6.86,https://cdn.myanimelist.net/images/anime/6/35927.jpg
11521,Hello Kitty: Ringo no Mori no Fantasy,Fantasy,TV,13,5.84,https://cdn.myanimelist.net/images/anime/10/32139.jpg
11569,Precure All Stars DX the Dance LiveÃ¢â„¢Â¥: Miracle Dance Stage e Youkoso,Fantasy,OVA,1,7.17,https://cdn.myanimelist.net/images/anime/12/32263.jpg
11659,Pink Mizu Dorobou Ame Dorobou,Fantasy,Movie,1,5.7,https://cdn.myanimelist.net/images/anime/1605/107687.jpg
11665,Natsume Yuujinchou Shi,Fantasy,TV,13,8.75,https://cdn.myanimelist.net/images/anime/3/37449.jpg
11681,Tetsu no Ko Kanahiru,Fantasy,Movie,1,6.75,https://cdn.myanimelist.net/images/anime/2/32577.jpg
11687,Pussycat,Fantasy,ONA,1,4.49,https://cdn.myanimelist.net/images/anime/1398/134080.jpg
11713,Suisenzuki no Yokka,Fantasy,Special,1,6.75,https://cdn.myanimelist.net/images/anime/5/32677.jpg
11717,Hoshi no Kirby: Pilot,Fantasy,Special,1,5.91,https://cdn.myanimelist.net/images/anime/9/32685.jpg
11735,Coluboccoro,Fantasy,OVA,1,5.89,https://cdn.myanimelist.net/images/anime/1341/112356.jpg
11741,Fate/Zero 2nd Season,Fantasy,TV,12,8.73,https://cdn.myanimelist.net/images/anime/1522/117645.jpg
11757,Sword Art Online,Fantasy,TV,25,7.83,https://cdn.myanimelist.net/images/anime/11/39717.jpg
11773,To Heart 2: Dungeon Travelers,Fantasy,OVA,2,6.45,https://cdn.myanimelist.net/images/anime/8/74021.jpg
11783,Dog Days&#039;,Fantasy,TV,13,7.32,https://cdn.myanimelist.net/images/anime/9/42105.jpg
11789,Wish Me Mell,Fantasy,ONA,2,5.77,https://cdn.myanimelist.net/images/anime/13/32955.jpg
11827,Kuroinu: Kedakaki Seijo wa Hakudaku ni Somaru,Fantasy,OVA,4,7.49,https://cdn.myanimelist.net/images/anime/1933/103847.jpg
11835,Qin Shiming Yue Zhi: Zhu Zi Bai Jia,Fantasy,TV,34,7.49,https://cdn.myanimelist.net/images/anime/11/65281.jpg
11841,Qin Shiming Yue Zhi: Ye Jin Tianming,Fantasy,TV,18,7.24,https://cdn.myanimelist.net/images/anime/3/33103.jpg
11853,Pokemon: Pikachu no Summer Bridge Story,Fantasy,Special,1,6.57,https://cdn.myanimelist.net/images/anime/7/45528.jpg
12001,One Piece 3D: Gekisou! Trap Coaster,Fantasy,Movie,1,7.32,https://cdn.myanimelist.net/images/anime/4/33839.jpg
12049,Fairy Tail Movie 1: Houou no Miko,Fantasy,Movie,1,7.7,https://cdn.myanimelist.net/images/anime/13/47083.jpg
12113,Berserk: Ougon Jidai-hen II - Doldrey Kouryaku,Fantasy,Movie,1,8.09,https://cdn.myanimelist.net/images/anime/12/37193.jpg
12115,Berserk: Ougon Jidai-hen III - Kourin,Fantasy,Movie,1,8.33,https://cdn.myanimelist.net/images/anime/12/41305.jpg
12141,Kaze no Matasaburou,Fantasy,OVA,1,6.17,https://cdn.myanimelist.net/images/anime/5/34253.jpg
12185,Mameushi-kun,Fantasy,TV,52,6.56,https://cdn.myanimelist.net/images/anime/2/34397.jpg
12191,Smile Precure!,Fantasy,TV,48,7.33,https://cdn.myanimelist.net/images/anime/12/76179.jpg
12221,Precure All Stars Movie New Stage: Mirai no Tomodachi,Fantasy,Movie,1,7.21,https://cdn.myanimelist.net/images/anime/8/39609.jpg
12267,Takara-sagashi,Fantasy,Movie,1,6.68,https://cdn.myanimelist.net/images/anime/12/34539.jpg
12293,Campione!: Matsurowanu Kamigami to Kamigoroshi no Maou,Fantasy,TV,13,7.36,https://cdn.myanimelist.net/images/anime/13/75662.jpg
12355,Ookami Kodomo no Ame to Yuki,Fantasy,Movie,1,8.84,https://cdn.myanimelist.net/images/anime/9/35721.jpg
12487,Kyoukaisenjou no Horizon II,Fantasy,TV,13,7.72,https://cdn.myanimelist.net/images/anime/6/38227.jpg
12611,Sengoku Collection,Fantasy,TV,26,6.54,https://cdn.myanimelist.net/images/anime/12/35329.jpg
12657,Tongari Boushi no Memole: Marielle no Housekibako,Fantasy,OVA,1,6.4,https://cdn.myanimelist.net/images/anime/1847/120637.jpg
12671,Pokemon Best Wishes! Season 2: Kyurem vs. Seikenshi,Fantasy,Movie,1,6.68,https://cdn.myanimelist.net/images/anime/11/38311.jpg
12685,Code Geass: Nunnally in Wonderland,Fantasy,OVA,1,6.54,https://cdn.myanimelist.net/images/anime/7/36175.jpg
12755,Mahoutsukai Jiji,Fantasy,ONA,1,6.13,https://cdn.myanimelist.net/images/anime/9/35793.jpg
12759,Zoku Zoku Mura no Obaketachi,Fantasy,OVA,12,6.33,https://cdn.myanimelist.net/images/anime/6/35845.jpg
12789,Yasashii Lion,Fantasy,Movie,1,5.49,https://cdn.myanimelist.net/images/anime/1238/112799.jpg
12793,Yanbo Ninbo Tonbo,Fantasy,TV,39,5.82,https://cdn.myanimelist.net/images/anime/3/35933.jpg
12803,Chinkoroheibei Tamatebako,Fantasy,Movie,1,5.05,https://cdn.myanimelist.net/images/anime/3/35953.jpg
12859,One Piece Film: Z,Fantasy,Movie,1,8.39,https://cdn.myanimelist.net/images/anime/6/44297.jpg
12907,Sekiei Ayakashi Mangatan,Fantasy,ONA,3,5.87,https://cdn.myanimelist.net/images/anime/4/36235.jpg
12917,Madang-Eul Naon Amtalg,Fantasy,Movie,1,7.97,https://cdn.myanimelist.net/images/anime/1640/90459.jpg
12929,Saint Seiya Omega,Fantasy,TV,97,6.59,https://cdn.myanimelist.net/images/anime/8/76052.jpg
12963,Jewelpet KiraÃ¢Ëœâ€ Deco!,Fantasy,TV,52,6.88,https://cdn.myanimelist.net/images/anime/1750/103979.jpg
12965,Jewelpet Movie: Sweets Dance Princess,Fantasy,Movie,1,6.2,https://cdn.myanimelist.net/images/anime/1234/96592.jpg
13161,Hagure Yuusha no Aesthetica,Fantasy,TV,12,7.25,https://cdn.myanimelist.net/images/anime/9/74047.jpg
13169,Buta,Fantasy,Movie,1,6.48,https://cdn.myanimelist.net/images/anime/11/50405.jpg
13173,Puka Puka Juju,Fantasy,Movie,1,6.82,https://cdn.myanimelist.net/images/anime/9/40249.jpg
13183,Fate/Zero Remix,Fantasy,Special,2,7.26,https://cdn.myanimelist.net/images/anime/1629/122105.jpg
13195,"Misenai Namida wa, Kitto Itsuka",Fantasy,Music,1,6.07,https://cdn.myanimelist.net/images/anime/2/36935.jpg
13215,Guskou Budori no Denki (2012),Fantasy,Movie,1,6.36,https://cdn.myanimelist.net/images/anime/13/36995.jpg
13309,Kyoto Animation: Hoshi-hen,Fantasy,Special,1,5.82,https://cdn.myanimelist.net/images/anime/9/73732.jpg
13407,Doudou,Fantasy,OVA,2,5.83,https://cdn.myanimelist.net/images/anime/8/37559.jpg
13441,Shiawasette Naani,Fantasy,OVA,1,5.35,https://cdn.myanimelist.net/images/anime/1779/114717.jpg
13669,Owari no Chronicle,Fantasy,Special,1,5.22,https://cdn.myanimelist.net/images/anime/4/37931.jpg
13795,The Green Wind,Fantasy,Special,1,5.06,https://cdn.myanimelist.net/images/anime/2/38303.jpg
13799,Pokemon: Meloetta no Kirakira Recital,Fantasy,Movie,1,6.7,https://cdn.myanimelist.net/images/anime/3/49309.jpg
13935,Houkago Midnighters,Fantasy,Movie,1,6.54,https://cdn.myanimelist.net/images/anime/1894/100561.jpg
13971,663114,Fantasy,Movie,1,5.61,https://cdn.myanimelist.net/images/anime/2/68973.jpg
13993,Goulart Knights: Evoked the Beginning White,Fantasy,OVA,1,6.3,https://cdn.myanimelist.net/images/anime/10/38821.jpg
14093,Pokemon Best Wishes! Season 2,Fantasy,TV,24,6.78,https://cdn.myanimelist.net/images/anime/1227/113635.jpg
14123,Pokemon Black and White 2: Introduction Movie,Fantasy,ONA,1,7.71,https://cdn.myanimelist.net/images/anime/3/56333.jpg
14181,Oedo wa Nemurenai!,Fantasy,OVA,1,6.22,https://cdn.myanimelist.net/images/anime/7/39103.jpg
14231,Akuemon,Fantasy,OVA,1,6.27,https://cdn.myanimelist.net/images/anime/3/87863.jpg
14235,Salad Land,Fantasy,ONA,1,5.17,https://cdn.myanimelist.net/images/anime/12/39339.jpg
14253,My Melody no Akazukin,Fantasy,Movie,1,5.6,https://cdn.myanimelist.net/images/anime/12/72894.jpg
14349,Little Witch Academia,Fantasy,Movie,1,8,https://cdn.myanimelist.net/images/anime/2/42989.jpg
14359,Vocaloid China Project Senden Animation,Fantasy,Music,5,6.19,https://cdn.myanimelist.net/images/anime/11/39405.jpg
14381,Sore Ike! Anpanman: Yomigaere Bananajima,Fantasy,Movie,1,5.59,https://cdn.myanimelist.net/images/anime/3/39427.jpg
14407,Persona 3 the Movie 1: Spring of Birth,Fantasy,Movie,1,7.83,https://cdn.myanimelist.net/images/anime/6/55287.jpg
14479,Mahoutsukai Nara Miso wo Kue!,Fantasy,OVA,1,5.36,https://cdn.myanimelist.net/images/anime/6/39537.jpg
14513,Magi: The Labyrinth of Magic,Fantasy,TV,25,8.24,https://cdn.myanimelist.net/images/anime/11/42773.jpg
14537,Cinnamon no Parade,Fantasy,ONA,1,6.1,https://cdn.myanimelist.net/images/anime/3/39633.jpg
14829,Fate/kaleid liner PrismaÃ¢Ëœâ€ Illya,Fantasy,TV,10,7.28,https://cdn.myanimelist.net/images/anime/1773/121542.jpg
