anime_id,name,genre,_type,episodes,rating,img_link
8561,Saint Elmo: Hikari no Raihousha,Sci-Fi,Special,1,6.25,https://cdn.myanimelist.net/images/anime/1987/138025.jpg
8666,Mazinkaiser SKL,Sci-Fi,OVA,3,7.16,https://cdn.myanimelist.net/images/anime/13/75427.jpg
8687,Doraemon (2005),Sci-Fi,TV,Unknown,7.59,https://cdn.myanimelist.net/images/anime/6/23935.jpg
8716,Arigatou Thank You,Sci-Fi,Music,1,5.03,https://cdn.myanimelist.net/images/anime/8/24052.jpg
8743,Memory (ONA),Sci-Fi,ONA,1,6.47,https://cdn.myanimelist.net/images/anime/12/24150.jpg
8767,Shin Tenchi Muyou! Specials,Sci-Fi,Special,6,7.08,https://cdn.myanimelist.net/images/anime/8/24199.jpg
8917,Mouretsu Pirates,Sci-Fi,TV,26,7.24,https://cdn.myanimelist.net/images/anime/1753/134881.jpg
8937,Toaru Majutsu no Index II,Sci-Fi,TV,24,7.84,https://cdn.myanimelist.net/images/anime/9/75612.jpg
8939,Bohemian Rhapsody,Sci-Fi,Music,1,6.13,https://cdn.myanimelist.net/images/anime/9/24795.jpg
9001,Je T&#039;aime,Sci-Fi,OVA,1,6.79,https://cdn.myanimelist.net/images/anime/1969/104021.jpg
9040,Mokei Senshi Gunpla Builders Beginning G,Sci-Fi,Special,3,6.81,https://cdn.myanimelist.net/images/anime/13/25033.jpg
9047,Toaru Kagaku no Railgun: Misaka-san wa Ima Chuumoku no Mato desukara,Sci-Fi,OVA,1,7.56,https://cdn.myanimelist.net/images/anime/1134/98125.jpg
9121,Heroman Specials,Sci-Fi,Special,3,6.47,https://cdn.myanimelist.net/images/anime/10/44081.jpg
9170,Kimi ga Nozomu Eien: Gundam Parody,Sci-Fi,Special,1,5.6,https://cdn.myanimelist.net/images/anime/5/25438.jpg
9181,Motto To LOVE-Ru,Sci-Fi,TV,12,7.61,https://cdn.myanimelist.net/images/anime/4/59875.jpg
9213,Kowarekake no Orgel,Sci-Fi,OVA,1,7.49,https://cdn.myanimelist.net/images/anime/2/25552.jpg
9241,Super Robot Taisen OG: The Inspector,Sci-Fi,TV,26,7.35,https://cdn.myanimelist.net/images/anime/11/44239.jpg
9253,Steins;Gate,Sci-Fi,TV,24,9.17,https://cdn.myanimelist.net/images/anime/1935/127974.jpg
9367,Freezing,Sci-Fi,TV,12,7.2,https://cdn.myanimelist.net/images/anime/10/28535.jpg
9379,Denpa Onna to Seishun Otoko,Sci-Fi,TV,12,7.33,https://cdn.myanimelist.net/images/anime/1799/114806.jpg
9385,Rokushin Gattai GodMars (1982),Sci-Fi,Movie,1,6.1,https://cdn.myanimelist.net/images/anime/2/88344.jpg
9479,Coppelion,Sci-Fi,TV,13,6.56,https://cdn.myanimelist.net/images/anime/4/75543.jpg
9528,Transformers Superlink Special,Sci-Fi,Special,1,6.04,https://cdn.myanimelist.net/images/anime/5/26361.jpg
9566,Umi kara no Shisha,Sci-Fi,Movie,1,6.4,https://cdn.myanimelist.net/images/anime/1550/112730.jpg
9595,Amanatsu,Sci-Fi,Movie,1,6.34,https://cdn.myanimelist.net/images/anime/2/26578.jpg
9613,Big X,Sci-Fi,TV,59,6.46,https://cdn.myanimelist.net/images/anime/7/82379.jpg
9629,Cyborg 009: The Reopening,Sci-Fi,Special,1,5.81,https://cdn.myanimelist.net/images/anime/5/26666.jpg
9691,Kyomu Senshi Miroku,Sci-Fi,OVA,6,6.42,https://cdn.myanimelist.net/images/anime/9/71239.jpg
9735,Gintama: Shinyaku Benizakura-hen,Sci-Fi,Special,1,8.31,https://cdn.myanimelist.net/images/anime/12/26966.jpg
9759,Future GPX Cyber Formula Graffiti,Sci-Fi,OVA,1,6.55,https://cdn.myanimelist.net/images/anime/3/31699.jpg
9782,Norageki!,Sci-Fi,OVA,1,6.29,https://cdn.myanimelist.net/images/anime/10/31755.jpg
9834,Level E,Sci-Fi,TV,13,7.58,https://cdn.myanimelist.net/images/anime/4/29668.jpg
9969,Gintama&#039;,Sci-Fi,TV,51,9.16,https://cdn.myanimelist.net/images/anime/4/50361.jpg
9972,Document Taiyou no Kiba Dagram,Sci-Fi,Movie,1,6.32,https://cdn.myanimelist.net/images/anime/7/27595.jpg
10036,Boku no Chikyuu wo Mamotte: Kiniro no Toki Nasarete,Sci-Fi,Special,1,6.85,https://cdn.myanimelist.net/images/anime/4/27726.jpg
10090,Ghost in the Shell: Stand Alone Complex - Solid State Society 3D,Sci-Fi,Movie,1,7.91,https://cdn.myanimelist.net/images/anime/4/29259.jpg
10122,Kowarekake no Orgel Special,Sci-Fi,Special,1,7.04,https://cdn.myanimelist.net/images/anime/8/27907.jpg
10156,Sacred Seven,Sci-Fi,TV,12,6.74,https://cdn.myanimelist.net/images/anime/12/30218.jpg
10191,Katte ni Kaizou,Sci-Fi,OVA,6,7.06,https://cdn.myanimelist.net/images/anime/1711/133585.jpg
10263,Sonic X Pilot,Sci-Fi,Special,2,6.29,https://cdn.myanimelist.net/images/anime/1125/133016.jpg
10308,Sengoku Otome: Momoiro Paradox,Sci-Fi,TV,13,6.71,https://cdn.myanimelist.net/images/anime/1459/133815.jpg
10342,Tetsuwan Atom: Uchuu no Yuusha,Sci-Fi,Movie,1,6.51,https://cdn.myanimelist.net/images/anime/1029/118913.jpg
10348,Fireball Charming,Sci-Fi,TV,13,6.94,https://cdn.myanimelist.net/images/anime/4/28791.jpg
10581,Mobile Suit Gundam 0083: Stardust Memory - The Mayfly of Space,Sci-Fi,Special,1,6.24,https://cdn.myanimelist.net/images/anime/4/29043.jpg
10588,Persona 4 the Animation,Sci-Fi,TV,25,7.68,https://cdn.myanimelist.net/images/anime/4/29107.jpg
10638,Denpa Onna to Seishun Otoko Special,Sci-Fi,Special,1,7.41,https://cdn.myanimelist.net/images/anime/3/36709.jpg
10648,Mars,Sci-Fi,OVA,2,6,https://cdn.myanimelist.net/images/anime/10/29308.jpg
10653,Running Boy: Star Soldier no Himitsu,Sci-Fi,Movie,1,5.64,https://cdn.myanimelist.net/images/anime/9/29332.jpg
10687,Saint Seiya: Legend of Sanctuary,Sci-Fi,Movie,1,6.65,https://cdn.myanimelist.net/images/anime/1286/93994.jpg
10701,Ulysses 31 Pilot,Sci-Fi,Special,1,6.01,https://cdn.myanimelist.net/images/anime/9/29487.jpg
10702,Tekken: Blood Vengeance,Sci-Fi,Movie,1,6.81,https://cdn.myanimelist.net/images/anime/1078/112635.jpg
10735,Planetes Picture Drama,Sci-Fi,Special,9,5.8,https://cdn.myanimelist.net/images/anime/9/29571.jpg
10780,Dead Heat,Sci-Fi,OVA,1,5.69,https://cdn.myanimelist.net/images/anime/6/51885.jpg
10793,Guilty Crown,Sci-Fi,TV,22,7.81,https://cdn.myanimelist.net/images/anime/1566/133912.jpg
10808,Mobile Suit Gundam AGE,Sci-Fi,TV,49,6.6,https://cdn.myanimelist.net/images/anime/12/42535.jpg
10863,Steins;Gate: Oukoubakko no Poriomania,Sci-Fi,Special,1,8.46,https://cdn.myanimelist.net/images/anime/1805/123188.jpg
10918,Kowarekake no Orgel (Movie),Sci-Fi,Movie,1,7.52,https://cdn.myanimelist.net/images/anime/3/30155.jpg
10965,Kagaku Bouken-tai Tansar 5,Sci-Fi,TV,34,6.73,https://cdn.myanimelist.net/images/anime/1548/96339.jpg
11043,Install Pilot,Sci-Fi,Special,1,6.04,https://cdn.myanimelist.net/images/anime/5/30669.jpg
11135,Hybrid Child,Sci-Fi,OVA,4,8.09,https://cdn.myanimelist.net/images/anime/4/65605.jpg
11213,Hoshi no Ko Poron,Sci-Fi,TV,260,6.76,https://cdn.myanimelist.net/images/anime/13/31037.jpg
11307,Ginga Patrol PJ,Sci-Fi,TV,26,6.66,https://cdn.myanimelist.net/images/anime/6/31535.jpg
11357,Micro Teukgongdae Diatron 5,Sci-Fi,Movie,1,3.7,https://cdn.myanimelist.net/images/anime/11/31731.jpg
11411,Hell Target,Sci-Fi,OVA,1,5.18,https://cdn.myanimelist.net/images/anime/8/74341.jpg
11433,Ano Natsu de Matteru,Sci-Fi,TV,12,7.7,https://cdn.myanimelist.net/images/anime/12/59405.jpg
11577,Steins;Gate Movie: Fuka Ryouiki no DÃƒÂ©jÃƒÂ  vu,Sci-Fi,Movie,1,8.61,https://cdn.myanimelist.net/images/anime/1611/112806.jpg
11635,Sacred Seven: Shirogane no Tsubasa,Sci-Fi,Movie,1,6.85,https://cdn.myanimelist.net/images/anime/12/34505.jpg
11743,Toaru Majutsu no Index: Endymion no Kiseki,Sci-Fi,Movie,1,7.71,https://cdn.myanimelist.net/images/anime/1885/93861.jpg
11837,Zetman,Sci-Fi,TV,13,7.01,https://cdn.myanimelist.net/images/anime/1955/123132.jpg
12029,Uchuu Senkan Yamato 2199,Sci-Fi,OVA,26,8.53,https://cdn.myanimelist.net/images/anime/2/36607.jpg
12137,Robotica*Robotics,Sci-Fi,OVA,1,7.12,https://cdn.myanimelist.net/images/anime/7/89081.jpg
12419,Guilty Crown Kiseki: Reassortment,Sci-Fi,Special,1,7.25,https://cdn.myanimelist.net/images/anime/3/34931.jpg
12431,Uchuu Kyoudai,Sci-Fi,TV,99,8.59,https://cdn.myanimelist.net/images/anime/1290/135694.jpg
12477,Sakasama no Patema,Sci-Fi,Movie,1,8.23,https://cdn.myanimelist.net/images/anime/12/52415.jpg
12767,Yuusei Kamen,Sci-Fi,TV,39,6.44,https://cdn.myanimelist.net/images/anime/13/56383.jpg
12799,Xevious,Sci-Fi,Movie,1,5.73,https://cdn.myanimelist.net/images/anime/9/35941.jpg
12883,Tsuritama,Sci-Fi,TV,12,7.84,https://cdn.myanimelist.net/images/anime/4/69909.jpg
12885,Dynamic Super Robots Soushingekki,Sci-Fi,Special,3,6.64,https://cdn.myanimelist.net/images/anime/12/51981.jpg
12897,Uchuu Patrol Hopper,Sci-Fi,TV,44,6.54,https://cdn.myanimelist.net/images/anime/1113/102522.jpg
12951,AWOL,Sci-Fi,TV,12,5.33,https://cdn.myanimelist.net/images/anime/8/36369.jpg
12991,Katte ni Kaizou Specials,Sci-Fi,Special,3,6.77,https://cdn.myanimelist.net/images/anime/11/36477.jpg
13125,Shinsekai yori,Sci-Fi,TV,25,8.53,https://cdn.myanimelist.net/images/anime/1549/136389.jpg
13411,Guilty Crown: Lost Christmas,Sci-Fi,OVA,1,7.1,https://cdn.myanimelist.net/images/anime/7/80010.jpg
13429,Sakasama no Patema: Beginning of the Day,Sci-Fi,Special,4,7.5,https://cdn.myanimelist.net/images/anime/3/37569.jpg
13479,Uchuu Kyoudai: Apo&#039;s Dream,Sci-Fi,OVA,1,5.62,https://cdn.myanimelist.net/images/anime/4/37631.jpg
13587,Persona 4 the Animation: No One is Alone,Sci-Fi,Special,1,7.6,https://cdn.myanimelist.net/images/anime/5/37787.jpg
13663,To LOVE-Ru Darkness,Sci-Fi,TV,12,7.82,https://cdn.myanimelist.net/images/anime/8/42217.jpg
13693,Ippatsu Hicchuu!! Devander,Sci-Fi,OVA,1,5.8,https://cdn.myanimelist.net/images/anime/4/89823.jpg
13727,Rinne no Lagrange: Kamogawa Days,Sci-Fi,OVA,1,6.88,https://cdn.myanimelist.net/images/anime/10/38259.jpg
13851,To LOVE-Ru Darkness OVA,Sci-Fi,OVA,6,7.82,https://cdn.myanimelist.net/images/anime/9/41251.jpg
13863,Arve Rezzle: Kikaijikake no Yousei-tachi,Sci-Fi,Movie,1,6.44,https://cdn.myanimelist.net/images/anime/4/43343.jpg
13927,Sacred Seven: Shirogane no Tsubasa Picture Drama,Sci-Fi,Special,2,6.22,https://cdn.myanimelist.net/images/anime/3/38605.jpg
14237,Busou Shinki,Sci-Fi,TV,12,6.41,https://cdn.myanimelist.net/images/anime/10/43155.jpg
14317,Computer Kakumei: Saikyou x Saisoku no Zunou Tanjou,Sci-Fi,Special,1,6.6,https://cdn.myanimelist.net/images/anime/10/39329.jpg
14345,Btooom!,Sci-Fi,TV,12,7.68,https://cdn.myanimelist.net/images/anime/4/40977.jpg
14373,Arata naru Sekai: World&#039;s/Start/Load/End,Sci-Fi,OVA,1,6.49,https://cdn.myanimelist.net/images/anime/6/42075.jpg
14529,Super Majingga 3,Sci-Fi,Movie,1,3.72,https://cdn.myanimelist.net/images/anime/1716/112785.jpg
14817,Mouretsu Pirates: Abyss of Hyperspace,Sci-Fi,Movie,1,7.26,https://cdn.myanimelist.net/images/anime/3/58361.jpg
15335,Gintama Movie: Kanketsu-hen - Yorozuya yo Eien Nare,Sci-Fi,Movie,1,9.1,https://cdn.myanimelist.net/images/anime/10/51723.jpg
15391,Kagaku na Yatsura,Sci-Fi,OVA,1,5.88,https://cdn.myanimelist.net/images/anime/7/47133.jpg
15417,Gintama&#039;: Enchousen,Sci-Fi,TV,13,9.11,https://cdn.myanimelist.net/images/anime/1452/123686.jpg
15795,Beast Saga,Sci-Fi,TV,38,5.98,https://cdn.myanimelist.net/images/anime/8/45576.jpg
15863,Ginga Kikoutai Majestic Prince,Sci-Fi,TV,24,7.45,https://cdn.myanimelist.net/images/anime/10/44594.jpg
16033,Karneval,Sci-Fi,OVA,1,7.25,https://cdn.myanimelist.net/images/anime/4/43467.jpg
16035,Karneval (TV),Sci-Fi,TV,13,7.36,https://cdn.myanimelist.net/images/anime/8/46639.jpg
16049,Toaru Kagaku no Railgun S,Sci-Fi,TV,24,8.16,https://cdn.myanimelist.net/images/anime/7/75610.jpg
16157,Choujigen Game Neptune The Animation,Sci-Fi,TV,12,7.15,https://cdn.myanimelist.net/images/anime/6/52141.jpg
16159,Mirai Kara Kita Shounen Super Jetter,Sci-Fi,TV,52,5.43,https://cdn.myanimelist.net/images/anime/13/68185.jpg
16399,Jeonja Ingan 337,Sci-Fi,Movie,1,4.54,https://cdn.myanimelist.net/images/anime/8/44542.jpg
16528,Hal,Sci-Fi,Movie,1,7.74,https://cdn.myanimelist.net/images/anime/6/46549.jpg
16590,Mashin Eiyuuden Wataru: Soukaizan Eiyuu Densetsu,Sci-Fi,OVA,1,7,https://cdn.myanimelist.net/images/anime/9/44718.jpg
16696,2020 Nyeon Ujuui Wonder Kiddy,Sci-Fi,TV,13,5.89,https://cdn.myanimelist.net/images/anime/12/77252.jpg
16702,Doraemon: Nobita to Mirai Note,Sci-Fi,OVA,1,6.56,https://cdn.myanimelist.net/images/anime/10/44950.jpg
16784,Marin X,Sci-Fi,Movie,1,4.08,https://cdn.myanimelist.net/images/anime/13/45124.jpg
16794,Computer Haekjeonham Pokpa Daejakjeon,Sci-Fi,Movie,1,4.22,https://cdn.myanimelist.net/images/anime/11/45246.jpg
16810,Narara Wondeogongju,Sci-Fi,Movie,1,3.25,https://cdn.myanimelist.net/images/anime/10/45150.jpg
16818,Eunhahamdae Jiguho,Sci-Fi,Movie,1,3.6,https://cdn.myanimelist.net/images/anime/6/45158.jpg
16822,Uju Heukgisa,Sci-Fi,Movie,1,3.87,https://cdn.myanimelist.net/images/anime/1478/140148.jpg
16830,Uju Jeonsa Hong Gildong,Sci-Fi,Movie,1,4.58,https://cdn.myanimelist.net/images/anime/7/45168.jpg
17002,Choujuu Kishin Dancougar: Juusenki-tai Songs,Sci-Fi,OVA,1,6,https://cdn.myanimelist.net/images/anime/8/49523.jpg
17048,Choujin Locke Special,Sci-Fi,Special,1,5.55,https://cdn.myanimelist.net/images/anime/4/45600.jpg
17165,SF Saiyuuki Starzinger (Movie),Sci-Fi,Movie,1,6.25,https://cdn.myanimelist.net/images/anime/2/45833.jpg
17167,Akai Koudan Zillion Specials,Sci-Fi,Special,3,6.38,https://cdn.myanimelist.net/images/anime/9/45843.jpg
17269,Captain Harlock,Sci-Fi,Movie,1,7.56,https://cdn.myanimelist.net/images/anime/5/62619.jpg
17573,Planetarium Uchuu Kyoudai: Itten no Hikari,Sci-Fi,Movie,1,6.79,https://cdn.myanimelist.net/images/anime/2/47201.jpg
17659,Gunnm 3D Special,Sci-Fi,OVA,1,5.15,https://cdn.myanimelist.net/images/anime/9/47131.jpg
17787,Ouritsu Uchuugun: Honneamise no Tsubasa - Pilot Film,Sci-Fi,Special,1,6.15,https://cdn.myanimelist.net/images/anime/4/47345.jpg
17791,Kyoto Animation: Ikitaku Naru Omise-hen,Sci-Fi,Special,1,6.37,https://cdn.myanimelist.net/images/anime/9/69215.jpg
17887,Ichirin-sha,Sci-Fi,ONA,1,6.19,https://cdn.myanimelist.net/images/anime/7/47679.jpg
18001,Freezing Vibration,Sci-Fi,TV,12,7.1,https://cdn.myanimelist.net/images/anime/3/68195.jpg
18269,Ujusonyeon Kaesi,Sci-Fi,Movie,1,4.63,https://cdn.myanimelist.net/images/anime/7/49019.jpg
18301,Kkureogi Balmyeongwang,Sci-Fi,Movie,1,3.5,https://cdn.myanimelist.net/images/anime/11/49067.jpg
18303,Sonyeon 007 Jihajeguk,Sci-Fi,Movie,1,4.7,https://cdn.myanimelist.net/images/anime/8/49069.jpg
18315,Nareuneun Dwaeji - Haejeok Mateo,Sci-Fi,Movie,1,4.38,https://cdn.myanimelist.net/images/anime/8/49083.jpg
18319,Gancheopjamneun Ttorijanggun,Sci-Fi,Movie,1,4.78,https://cdn.myanimelist.net/images/anime/6/49141.jpg
18449,Mobile Suit Gundam Battlefield Record: Avant-Title,Sci-Fi,ONA,1,6.32,https://cdn.myanimelist.net/images/anime/3/49393.jpg
18627,Visitor,Sci-Fi,Special,1,4.27,https://cdn.myanimelist.net/images/anime/11/49751.jpg
18703,Star Dust,Sci-Fi,OVA,1,5.26,https://cdn.myanimelist.net/images/anime/1858/132574.jpg
18755,Donyatsu,Sci-Fi,Movie,12,6.27,https://cdn.myanimelist.net/images/anime/9/50109.jpg
18795,Dagram vs. Round-Facer,Sci-Fi,Special,1,5.22,https://cdn.myanimelist.net/images/anime/9/50183.jpg
18893,Aoki Hagane no Arpeggio: Ars Nova,Sci-Fi,TV,12,7.55,https://cdn.myanimelist.net/images/anime/6/56143.jpg
19171,Sanjougattai Transformers Go!,Sci-Fi,OVA,10,5.49,https://cdn.myanimelist.net/images/anime/12/52537.jpg
19573,Short Peace Opening,Sci-Fi,Special,1,6.35,https://cdn.myanimelist.net/images/anime/10/55731.jpg
19581,Houseki no Kuni,Sci-Fi,ONA,1,6.13,https://cdn.myanimelist.net/images/anime/2/52443.jpg
19775,Sidonia no Kishi,Sci-Fi,TV,12,7.87,https://cdn.myanimelist.net/images/anime/12/53257.jpg
19873,Marude Dameo,Sci-Fi,TV,47,6.2,https://cdn.myanimelist.net/images/anime/6/52971.jpg
19977,The Impression of First Gundam,Sci-Fi,Special,1,5.53,https://cdn.myanimelist.net/images/anime/5/53333.jpg
19989,Tatakae! Osper,Sci-Fi,TV,52,5.6,https://cdn.myanimelist.net/images/anime/3/53299.jpg
19997,Fight Da!! Pyuta,Sci-Fi,TV,26,6,https://cdn.myanimelist.net/images/anime/1208/131561.jpg
20035,Toaru Majutsu no Index: Endymion no Kiseki Special,Sci-Fi,Special,1,7.2,https://cdn.myanimelist.net/images/anime/9/53541.jpg
20057,SpaceÃ¢Ëœâ€ Dandy,Sci-Fi,TV,13,7.86,https://cdn.myanimelist.net/images/anime/4/56611.jpg
20547,Top wo Nerae 2! Kagaku Kouza,Sci-Fi,Special,3,5.49,https://cdn.myanimelist.net/images/anime/5/54555.jpg
20785,Mahouka Koukou no Rettousei,Sci-Fi,TV,26,7.76,https://cdn.myanimelist.net/images/anime/11/61039.jpg
20787,Black Bullet,Sci-Fi,TV,13,7.44,https://cdn.myanimelist.net/images/anime/1292/94693.jpg
21037,Uchuu Icchokusen,Sci-Fi,Movie,1,5.63,https://cdn.myanimelist.net/images/anime/2/55543.jpg
21335,Double Circle,Sci-Fi,ONA,6,5.08,https://cdn.myanimelist.net/images/anime/6/56319.jpg
21431,Gokukoku no Brynhildr,Sci-Fi,TV,13,7.09,https://cdn.myanimelist.net/images/anime/5/61433.jpg
21469,Stand By Me Doraemon,Sci-Fi,Movie,1,8.12,https://cdn.myanimelist.net/images/anime/9/65571.jpg
21511,Kantai Collection: KanColle,Sci-Fi,TV,12,7.04,https://cdn.myanimelist.net/images/anime/4/73954.jpg
21551,Kaitei Toshi no Dekiru made,Sci-Fi,Movie,1,8,https://cdn.myanimelist.net/images/anime/3/56793.jpg
21587,Mou Hitotsu no Mirai wo.,Sci-Fi,ONA,3,6.19,https://cdn.myanimelist.net/images/anime/10/56893.jpg
21603,Mekakucity Actors,Sci-Fi,TV,12,7.21,https://cdn.myanimelist.net/images/anime/11/61519.jpg
21671,Keroro,Sci-Fi,TV,23,6.96,https://cdn.myanimelist.net/images/anime/12/58163.jpg
21677,Captain Earth,Sci-Fi,TV,25,6.5,https://cdn.myanimelist.net/images/anime/7/61051.jpg
21899,Gintama: Yorinuki Gintama-san on Theater 2D,Sci-Fi,Movie,2,8.6,https://cdn.myanimelist.net/images/anime/1172/90571.jpg
22427,Computer Obaachan,Sci-Fi,Music,1,5.13,https://cdn.myanimelist.net/images/anime/1702/137201.jpg
22503,Washimo,Sci-Fi,TV,10,5.92,https://cdn.myanimelist.net/images/anime/1568/119065.jpg
22535,Kiseijuu: Sei no Kakuritsu,Sci-Fi,TV,24,8.59,https://cdn.myanimelist.net/images/anime/3/73178.jpg
22583,Uchuu Kyoudai: Number Zero,Sci-Fi,Movie,1,7.22,https://cdn.myanimelist.net/images/anime/5/61639.jpg
22687,Terra Formars,Sci-Fi,TV,13,7.14,https://cdn.myanimelist.net/images/anime/2/67117.jpg
22689,Terra Formars: Bugs 2-hen,Sci-Fi,OVA,2,7.27,https://cdn.myanimelist.net/images/anime/1149/97842.jpg
23249,Uchuu Senkan Yamato 2199: Hoshimeguru Hakobune,Sci-Fi,Movie,1,7.93,https://cdn.myanimelist.net/images/anime/2/67623.jpg
23259,Gundam: G no Reconguista,Sci-Fi,TV,26,5.86,https://cdn.myanimelist.net/images/anime/12/63753.jpg
23327,SpaceÃ¢Ëœâ€ Dandy 2nd Season,Sci-Fi,TV,13,8.27,https://cdn.myanimelist.net/images/anime/3/64451.jpg
23333,DRAMAtical Murder,Sci-Fi,TV,12,6.32,https://cdn.myanimelist.net/images/anime/6/75642.jpg
23447,"Ano Natsu de Matteru: Bokutachi wa Koukou Saigo no Natsu wo Sugoshinagara, Ano Natsu de Matteiru.",Sci-Fi,Special,1,7.29,https://cdn.myanimelist.net/images/anime/13/63493.jpg
23595,Seihou Tenshi Angel Links Special,Sci-Fi,Special,1,5.86,https://cdn.myanimelist.net/images/anime/5/61647.jpg
23753,Kishin Houkou Demonbane (TV) Specials,Sci-Fi,Special,2,6.2,https://cdn.myanimelist.net/images/anime/2/61521.jpg
23829,Komatsu Sakyo Anime Gekijou,Sci-Fi,TV,24,5.17,https://cdn.myanimelist.net/images/anime/7/61619.jpg
23835,Moonrakers,Sci-Fi,ONA,1,5.73,https://cdn.myanimelist.net/images/anime/11/61635.jpg
23931,Uchuu Senkan Yamato 2199: Tsuioku no Koukai,Sci-Fi,Special,1,6.8,https://cdn.myanimelist.net/images/anime/11/62689.jpg
24075,Persona 4 the Golden Animation,Sci-Fi,TV,12,6.75,https://cdn.myanimelist.net/images/anime/3/63251.jpg
24355,Gaia Getter A-kun,Sci-Fi,ONA,2,3.48,https://cdn.myanimelist.net/images/anime/9/62891.jpg
24695,Gokukoku no Brynhildr Special,Sci-Fi,Special,1,6.64,https://cdn.myanimelist.net/images/anime/9/68045.jpg
24699,Ai Tenchi Muyou!,Sci-Fi,TV,50,6.31,https://cdn.myanimelist.net/images/anime/12/67801.jpg
24893,Sidonia no Kishi: Daikyuu Wakusei Seneki,Sci-Fi,TV,12,7.95,https://cdn.myanimelist.net/images/anime/11/72712.jpg
24919,Aoki Hagane no Arpeggio: Ars Nova DC,Sci-Fi,Movie,1,7.58,https://cdn.myanimelist.net/images/anime/6/73611.jpg
24921,Aoki Hagane no Arpeggio: Ars Nova Cadenza,Sci-Fi,Movie,1,8.12,https://cdn.myanimelist.net/images/anime/2/74665.jpg
25313,Gintama: Jump Festa 2014 Special,Sci-Fi,Special,1,8.2,https://cdn.myanimelist.net/images/anime/1327/110925.jpg
25457,Avengers Confidential: Black Widow to Punisher,Sci-Fi,Movie,1,6.59,https://cdn.myanimelist.net/images/anime/10/66947.jpg
25567,DRAMAtical Murder OVA: Data_xx_Transitory,Sci-Fi,Special,1,6.23,https://cdn.myanimelist.net/images/anime/12/65081.jpg
25635,SpaceÃ¢Ëœâ€ Dandy Picture Drama,Sci-Fi,Special,2,6.17,https://cdn.myanimelist.net/images/anime/10/65313.jpg
25907,Glass no Hana to Kowasu Sekai,Sci-Fi,Movie,1,6.97,https://cdn.myanimelist.net/images/anime/11/77289.jpg
26079,Donyatsu Specials,Sci-Fi,Special,2,5.98,https://cdn.myanimelist.net/images/anime/13/65947.jpg
27387,Under the Dog,Sci-Fi,OVA,1,6.55,https://cdn.myanimelist.net/images/anime/1793/112240.jpg
27509,Toaru Majutsu no Index 10th Anniversary PV,Sci-Fi,Special,1,7.11,https://cdn.myanimelist.net/images/anime/3/66819.jpg
27655,Aldnoah.Zero 2nd Season,Sci-Fi,TV,12,7.15,https://cdn.myanimelist.net/images/anime/10/71297.jpg
27993,Tetsujin 28-gou: Tanjou-hen,Sci-Fi,Special,1,5.08,https://cdn.myanimelist.net/images/anime/7/67847.jpg
28013,Macross ÃŽâ€,Sci-Fi,TV,26,7.34,https://cdn.myanimelist.net/images/anime/5/79376.jpg
28021,Ishii Hisaichi no Nanda Kanda Gekijou,Sci-Fi,OVA,2,8,https://cdn.myanimelist.net/images/anime/8/67883.jpg
28149,Nihon Animator Mihonichi,Sci-Fi,ONA,35,7.56,https://cdn.myanimelist.net/images/anime/11/71901.jpg
28215,Saint Seiya: Soul of Gold,Sci-Fi,ONA,13,7.28,https://cdn.myanimelist.net/images/anime/1052/122018.jpg
28339,2005-nen Uchuu no Tabi,Sci-Fi,Special,1,4.75,https://cdn.myanimelist.net/images/anime/7/81170.jpg
28369,Dr. Slump: Arale-chan Specials,Sci-Fi,Special,2,6.84,https://cdn.myanimelist.net/images/anime/13/68505.jpg
28371,Dr. Slump: Arale-chan Penguin Mura Eiyuu Densetsu,Sci-Fi,Special,1,6.97,https://cdn.myanimelist.net/images/anime/1310/107726.jpg
28391,Ao no Kanata no Four Rhythm,Sci-Fi,TV,12,6.98,https://cdn.myanimelist.net/images/anime/9/77839.jpg
28433,Baymax,Sci-Fi,Music,1,6.23,https://cdn.myanimelist.net/images/anime/8/69479.jpg
28495,Sidonia no Kishi Movie,Sci-Fi,Movie,1,7.34,https://cdn.myanimelist.net/images/anime/6/69369.jpg
28531,Ai Tenchi Muyou! Recaps,Sci-Fi,Special,10,5.36,https://cdn.myanimelist.net/images/anime/3/70135.jpg
28617,Punch Line,Sci-Fi,TV,12,7.16,https://cdn.myanimelist.net/images/anime/4/74641.jpg
28733,Ginga Tetsudou 999 (ONA),Sci-Fi,ONA,6,6.47,https://cdn.myanimelist.net/images/anime/12/69363.jpg
28977,GintamaÃ‚Â°,Sci-Fi,TV,51,9.25,https://cdn.myanimelist.net/images/anime/3/72078.jpg
28979,To LOVE-Ru Darkness 2nd,Sci-Fi,TV,12,7.8,https://cdn.myanimelist.net/images/anime/5/69847.jpg
29099,Washimo 2nd Season,Sci-Fi,TV,24,5.45,https://cdn.myanimelist.net/images/anime/5/70011.jpg
29233,Ninja Hattori-kun Plus Perman: Ninja Kaijuu Jippou tai Miracle Tamago,Sci-Fi,Movie,1,5.76,https://cdn.myanimelist.net/images/anime/13/70335.jpg
29497,Go! Go! Vejitan,Sci-Fi,Special,1,5.33,https://cdn.myanimelist.net/images/anime/7/70857.jpg
29515,Happy ComeCome,Sci-Fi,Movie,1,5.65,https://cdn.myanimelist.net/images/anime/10/72482.jpg
