anime_id,name,genre,_type,episodes,rating,img_link
28185,Oniku Daisuki! Zeushi-kun 2nd Season,Comedy,ONA,6,5.05,https://cdn.myanimelist.net/images/anime/4/68169.jpg
28207,Ketsuekigata-kun! 2,Comedy,TV,12,6.74,https://cdn.myanimelist.net/images/anime/11/70069.jpg
28215,Saint Seiya: Soul of Gold,Sci-Fi,ONA,13,7.28,https://cdn.myanimelist.net/images/anime/1052/122018.jpg
28221,Etotama,Comedy,TV,12,7.04,https://cdn.myanimelist.net/images/anime/7/73586.jpg
28223,Death Parade,Mystery,TV,12,8.33,https://cdn.myanimelist.net/images/anime/5/71553.jpg
28227,White Album 2 Picture Drama,Drama,Special,2,6.1,https://cdn.myanimelist.net/images/anime/5/71047.jpg
28235,Indie Anibox: Selma Danbaekjil Coffee,Romance,Movie,1,7.22,https://cdn.myanimelist.net/images/anime/5/68279.jpg
28237,MapleStory Special,Fantasy,Special,1,5.46,https://cdn.myanimelist.net/images/anime/12/68281.jpg
28245,Ari-chan,Comedy,Movie,1,5.33,https://cdn.myanimelist.net/images/anime/3/68303.jpg
28247,Pankis! 2-jigen,Comedy,TV,24,6.08,https://cdn.myanimelist.net/images/anime/11/74251.jpg
28249,Arslan Senki (TV),Fantasy,TV,25,7.88,https://cdn.myanimelist.net/images/anime/6/73588.jpg
28251,Uribyeol ilhowa ulrookso,Comedy,Movie,1,6.22,https://cdn.myanimelist.net/images/anime/2/68317.jpg
28257,Youkai Watch Movie 2: Enma Daiou to Itsutsu no Monogatari da Nyan!,Comedy,Movie,1,7.1,https://cdn.myanimelist.net/images/anime/1144/139010.jpg
28263,Honto ni Atta Gakkou Kaidan,Mystery,OVA,1,6.14,https://cdn.myanimelist.net/images/anime/7/89844.jpg
28285,Trinity Seven OVA,Romance,OVA,1,7.53,https://cdn.myanimelist.net/images/anime/3/74066.jpg
28297,Ore Monogatari!!,Romance,TV,24,8.11,https://cdn.myanimelist.net/images/anime/13/69455.jpg
28299,Ookami Shoujo to Kuro Ouji OVA,Romance,OVA,1,7.45,https://cdn.myanimelist.net/images/anime/7/70461.jpg
28309,Oni Chichi 2: Harvest,Hentai,OVA,1,6.94,https://cdn.myanimelist.net/images/anime/1497/103866.jpg
28311,Koi Maguwai,Hentai,OVA,1,6.83,https://cdn.myanimelist.net/images/anime/1006/104148.jpg
28313,Kanojo wa Dare to demo Sex Suru.,Hentai,OVA,2,6.72,https://cdn.myanimelist.net/images/anime/1999/115150.jpg
28339,2005-nen Uchuu no Tabi,Sci-Fi,Special,1,4.75,https://cdn.myanimelist.net/images/anime/7/81170.jpg
28353,Henteko na Volunteer,Drama,OVA,1,8.33,https://cdn.myanimelist.net/images/anime/1395/137189.jpg
28361,Kaseifu ga Ita.,Comedy,OVA,1,4.55,https://cdn.myanimelist.net/images/anime/11/68495.jpg
28367,Dr. Slump: Arale-chan &#039;92 Oshougatsu Special,Shounen,Special,3,6.19,https://cdn.myanimelist.net/images/anime/1514/139003.jpg
28369,Dr. Slump: Arale-chan Specials,Sci-Fi,Special,2,6.84,https://cdn.myanimelist.net/images/anime/13/68505.jpg
28371,Dr. Slump: Arale-chan Penguin Mura Eiyuu Densetsu,Sci-Fi,Special,1,6.97,https://cdn.myanimelist.net/images/anime/1310/107726.jpg
28377,Choujikuu Robo Meguru,Comedy,OVA,1,nan,https://cdn.myanimelist.net/images/anime/1660/118867.jpg
28385,Seto no Hanayome Picture Drama,Romance,Special,1,6.44,https://cdn.myanimelist.net/images/anime/5/68529.jpg
28387,Joukamachi no Dandelion,Comedy,TV,12,7.32,https://cdn.myanimelist.net/images/anime/11/82559.jpg
28391,Ao no Kanata no Four Rhythm,Sci-Fi,TV,12,6.98,https://cdn.myanimelist.net/images/anime/9/77839.jpg
28405,Ansatsu Kyoushitsu (TV): Deai no Jikan,Comedy,Special,1,7.42,https://cdn.myanimelist.net/images/anime/12/68547.jpg
28423,Kyoukai no Rinne (TV),Shounen,TV,25,6.98,https://cdn.myanimelist.net/images/anime/13/73436.jpg
28427,Isobe Isobee Monogatari: Ukiyo wa Tsurai yo,Comedy,ONA,Unknown,5.58,https://cdn.myanimelist.net/images/anime/5/69321.jpg
28431,Pokemon Omega Ruby &amp; Alpha Sapphire: Mega Special Animation,Fantasy,ONA,1,7.04,https://cdn.myanimelist.net/images/anime/5/70071.jpg
28433,Baymax,Sci-Fi,Music,1,6.23,https://cdn.myanimelist.net/images/anime/8/69479.jpg
28447,Shingeki no Bahamut: Genesis Recap,Fantasy,Special,1,6.21,https://cdn.myanimelist.net/images/anime/3/68709.jpg
28479,Detective Conan Movie 19: The Hellfire Sunflowers,Mystery,Movie,1,7.77,https://cdn.myanimelist.net/images/anime/5/73618.jpg
28483,Ijime wa Zettai Warui!,Drama,OVA,1,7.67,https://cdn.myanimelist.net/images/anime/11/68767.jpg
28485,Ichiban Chikaku ni,Drama,OVA,1,6,https://cdn.myanimelist.net/images/anime/9/74514.jpg
28489,Jigoku Koushien,Shounen,OVA,1,5.14,https://cdn.myanimelist.net/images/anime/13/68769.jpg
28495,Sidonia no Kishi Movie,Sci-Fi,Movie,1,7.34,https://cdn.myanimelist.net/images/anime/6/69369.jpg
28497,Rokka no Yuusha,Fantasy,TV,12,7.63,https://cdn.myanimelist.net/images/anime/9/74374.jpg
28511,Precure All Stars Movie: Haru no CarnivalÃ¢â„¢Âª,Fantasy,Movie,1,6.58,https://cdn.myanimelist.net/images/anime/10/68833.jpg
28517,Ikenai Koto The Animation,Hentai,OVA,1,6.11,https://cdn.myanimelist.net/images/anime/1821/104305.jpg
28519,Nosewasure: Onna Kyoushi Chuuzenji Ayano no Inutsu na Kore kara,Hentai,OVA,2,5.89,https://cdn.myanimelist.net/images/anime/12/68851.jpg
28531,Ai Tenchi Muyou! Recaps,Sci-Fi,Special,10,5.36,https://cdn.myanimelist.net/images/anime/3/70135.jpg
28537,Garo: Guren no Tsuki,Fantasy,TV,23,5.96,https://cdn.myanimelist.net/images/anime/2/76029.jpg
28539,Garo Movie: Divine Flame,Fantasy,Movie,1,7.18,https://cdn.myanimelist.net/images/anime/12/83157.jpg
28543,Zukkoke Sannin-gumi no Hi Asobi Boushi Daisakusen,Drama,OVA,1,5.83,https://cdn.myanimelist.net/images/anime/13/68923.jpg
28545,Nobunaga-kun no Minna de Yakusoku Hi no Youjin,Drama,OVA,1,5.67,https://cdn.myanimelist.net/images/anime/4/68925.jpg
28547,Nobunaga-kun no Jitensha no Rule wo Mamoru no Ja,Drama,OVA,1,6.25,https://cdn.myanimelist.net/images/anime/7/68927.jpg
28549,Jishin ga Kitarou Dousuru? Mushi Mushi Mura no Bousai Kunren,Drama,OVA,1,6.33,https://cdn.myanimelist.net/images/anime/4/68929.jpg
28551,Boku wa Sugu ni Nigetanda: Higashi Nihon Daishinsai kara Mananda Koto,Drama,OVA,1,7.67,https://cdn.myanimelist.net/images/anime/5/68931.jpg
28553,Momotarou no Hi Asobi Yameyou! Hi no Youjin,Fantasy,OVA,1,6,https://cdn.myanimelist.net/images/anime/3/68933.jpg
28555,Son Gokuu no Hi no Youjin,Fantasy,OVA,1,8,https://cdn.myanimelist.net/images/anime/2/68935.jpg
28557,Yamete! Writer Asobi: Doubutsu Mura no Shoubou-tai Shutsu Dou,Drama,OVA,1,8.67,https://cdn.myanimelist.net/images/anime/2/68937.jpg
28559,Magical Puuta no Hi Asobi wa Abunai yo,Drama,OVA,1,6.2,https://cdn.myanimelist.net/images/anime/4/68939.jpg
28561,Saru Tarou Jishin ni wa Makenai zo!: Jishin e no Sonae Dai Sakusen,Drama,OVA,1,8.25,https://cdn.myanimelist.net/images/anime/9/68941.jpg
28563,Hi Asobi wa Kaji no Moto: Kenta to Nyanta no Hi no Youjin,Drama,OVA,1,8.4,https://cdn.myanimelist.net/images/anime/8/68943.jpg
28565,Jishin da!! Mii-chan no Bousai Kunren,Drama,OVA,1,7.5,https://cdn.myanimelist.net/images/anime/3/68945.jpg
28567,Azarashi Tama-chan no Hi no Youjin,Drama,OVA,1,5.75,https://cdn.myanimelist.net/images/anime/13/68947.jpg
28569,Kogitsune no Shouboutai,Fantasy,OVA,1,6.67,https://cdn.myanimelist.net/images/anime/9/68949.jpg
28571,Karugamo Oyako no Hi no Youjin,Drama,OVA,1,5.67,https://cdn.myanimelist.net/images/anime/13/68951.jpg
28573,Somei-ka no Hi no Youjin: Bouka no Tebiki Katei-hen,Drama,OVA,1,7.33,https://cdn.myanimelist.net/images/anime/9/68953.jpg
28575,"Hanshin Awaji Daishinsai ni Manabu: Boku wa, Ano Hi wo Wasurenai.",Drama,OVA,1,7,https://cdn.myanimelist.net/images/anime/3/68955.jpg
28577,Makehen de! Roku-nen San-kumi no Hanshin Daishinsai,Drama,OVA,1,8,https://cdn.myanimelist.net/images/anime/11/68957.jpg
28579,Kyoro-chan no Jishin Youjin Hi no Youjin,Fantasy,OVA,1,6.88,https://cdn.myanimelist.net/images/anime/5/68959.jpg
28581,Nintama Rantarou no Jishin Youjin Hi no Youjin,Drama,OVA,1,6.29,https://cdn.myanimelist.net/images/anime/10/68961.jpg
28583,Nintama Rantarou no Shouboutai,Drama,OVA,1,7,https://cdn.myanimelist.net/images/anime/8/68963.jpg
28585,Ajjishin da Tsunami wa? Jibun no Inochi wa Jibun de Mamoru,Drama,OVA,1,5.4,https://cdn.myanimelist.net/images/anime/10/68965.jpg
28593,Yuusha ni Narenakatta Ore wa Shibushibu Shuushoku wo Ketsui Shimashita. Specials,Comedy,Special,5,6.38,https://cdn.myanimelist.net/images/anime/4/69041.jpg
28595,Pac-World,Comedy,TV,52,5.47,https://cdn.myanimelist.net/images/anime/7/75298.jpg
28603,Shakugan no Shana: Naze Nani Shana! Nandemo Shitsumonbako! Special,Fantasy,Special,3,6.48,https://cdn.myanimelist.net/images/anime/4/69083.jpg
28607,Hetalia: The World Twinkle,Comedy,ONA,15,7.58,https://cdn.myanimelist.net/images/anime/12/71753.jpg
28615,Sazae-san: Dawn to Ikka de Hawaii Ryokou,Comedy,Special,1,6.14,https://cdn.myanimelist.net/images/anime/7/69343.jpg
28617,Punch Line,Sci-Fi,TV,12,7.16,https://cdn.myanimelist.net/images/anime/4/74641.jpg
28619,Ranpo Kitan: Game of Laplace,Mystery,TV,11,6.75,https://cdn.myanimelist.net/images/anime/5/79565.jpg
28621,Subete ga F ni Naru: The Perfect Insider,Mystery,TV,11,7.35,https://cdn.myanimelist.net/images/anime/9/76071.jpg
28623,Koutetsujou no Kabaneri,Fantasy,TV,12,7.39,https://cdn.myanimelist.net/images/anime/12/79164.jpg
28669,Go! Princess Precure,Fantasy,TV,50,7.74,https://cdn.myanimelist.net/images/anime/10/88625.jpg
28673,Duan Nao,Shounen,ONA,16,6.42,https://cdn.myanimelist.net/images/anime/3/82664.jpg
28675,Kyoukai no Kanata Movie: I&#039;ll Be Here - Mirai-hen,Fantasy,Movie,1,8.35,https://cdn.myanimelist.net/images/anime/9/72614.jpg
28677,Yamada-kun to 7-nin no Majo (TV),Shounen,TV,12,7.91,https://cdn.myanimelist.net/images/anime/2/73700.jpg
28683,One Piece: Episode of Alabasta - Prologue,Fantasy,OVA,1,7.41,https://cdn.myanimelist.net/images/anime/12/69239.jpg
28701,Fate/stay night: Unlimited Blade Works 2nd Season,Shounen,TV,13,8.45,https://cdn.myanimelist.net/images/anime/1881/124810.jpg
28713,Isuca: Gokuraku,Romance,OVA,1,6.36,https://cdn.myanimelist.net/images/anime/1786/118533.jpg
28725,Kokoro ga Sakebitagatterunda.,Romance,Movie,1,8.32,https://cdn.myanimelist.net/images/anime/1245/112628.jpg
28733,Ginga Tetsudou 999 (ONA),Sci-Fi,ONA,6,6.47,https://cdn.myanimelist.net/images/anime/12/69363.jpg
28735,Shouwa Genroku Rakugo Shinjuu,Drama,TV,13,8.59,https://cdn.myanimelist.net/images/anime/1354/124768.jpg
28755,Boruto: Naruto the Movie,Shounen,Movie,1,8.03,https://cdn.myanimelist.net/images/anime/4/78280.jpg
28775,White Fantasy,Fantasy,Special,1,5.73,https://cdn.myanimelist.net/images/anime/8/69485.jpg
28779,Futabu!!,Hentai,OVA,2,7.28,https://cdn.myanimelist.net/images/anime/7/77908.jpg
28789,3-gatsu no Lion meets Bump of Chicken,Drama,Music,1,6.8,https://cdn.myanimelist.net/images/anime/13/69921.jpg
28809,Macross Fufonfia Specials,Comedy,Special,3,5.5,https://cdn.myanimelist.net/images/anime/3/69531.jpg
28811,Last Exile: Doyou no Asa,Comedy,Special,3,6.17,https://cdn.myanimelist.net/images/anime/2/69533.jpg
28813,Bamboo Blade: Fanfu-Fufe-Fo,Comedy,Special,2,5.72,https://cdn.myanimelist.net/images/anime/8/69535.jpg
28815,Bamboo Blade: CM Fanfu-Fufe-Fo,Comedy,Special,24,6.1,https://cdn.myanimelist.net/images/anime/9/69537.jpg
28817,Mikagura Gakuen Kumikyoku,Comedy,TV,12,6.82,https://cdn.myanimelist.net/images/anime/6/73590.jpg
28819,Okusama ga Seitokaichou!,Romance,TV,12,6.88,https://cdn.myanimelist.net/images/anime/12/75012.jpg
28825,Himouto! Umaru-chan,Comedy,TV,12,7.55,https://cdn.myanimelist.net/images/anime/12/75086.jpg
28827,Doubutsu Tonarigumi,Comedy,Movie,1,5.24,https://cdn.myanimelist.net/images/anime/2/69583.jpg
28829,Cinterrier-jou no Hanamuko,Fantasy,Movie,1,3.62,https://cdn.myanimelist.net/images/anime/1524/95727.jpg
28833,Chain Chronicle: Haecceitas no Hikari,Fantasy,TV,12,nan,https://cdn.myanimelist.net/images/anime/10/83740.jpg
28841,"Wake Up, Girls! Seishun no Kage",Drama,Movie,1,7.15,https://cdn.myanimelist.net/images/anime/6/75337.jpg
28851,Koe no Katachi,Drama,Movie,1,9.05,https://cdn.myanimelist.net/images/anime/1122/96435.jpg
28853,Pokemon: Pikachu to Pokemon Ongakutai,Fantasy,Movie,1,6.45,https://cdn.myanimelist.net/images/anime/6/71600.jpg
28859,Shabura Rental: Ecchi na Oneesan to no Eroero Rental Obenkyou The Animation,Hentai,OVA,1,6.81,https://cdn.myanimelist.net/images/anime/1409/119764.jpg
28861,Takamiya Nasuno Desu!: Teekyuu Spin-off,Comedy,TV,12,6.57,https://cdn.myanimelist.net/images/anime/12/73473.jpg
28869,Kaitou Joker 2nd Season,Mystery,TV,13,7.25,https://cdn.myanimelist.net/images/anime/9/72812.jpg
28887,Setsuzoku Muyou,Comedy,TV,26,4.5,https://cdn.myanimelist.net/images/anime/8/69699.jpg
28891,Haikyuu!! Second Season,Shounen,TV,25,8.93,https://cdn.myanimelist.net/images/anime/9/76662.jpg
28907,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",Fantasy,TV,12,7.97,https://cdn.myanimelist.net/images/anime/8/76222.jpg
28911,Hidamari Sketch Recap,Comedy,Special,1,6.4,https://cdn.myanimelist.net/images/anime/5/71503.jpg
28913,Hidamari Sketch x 365 Recap,Comedy,Special,1,6.51,https://cdn.myanimelist.net/images/anime/4/71497.jpg
28915,Hidamari Sketch x Ã¢Ëœâ€ Ã¢Ëœâ€ Ã¢Ëœâ€  Recap,Comedy,Special,1,6.5,https://cdn.myanimelist.net/images/anime/11/70497.jpg
28925,Youkai Watch: Best 10,Comedy,Special,1,6.16,https://cdn.myanimelist.net/images/anime/11/69761.jpg
28927,Owari no Seraph: Nagoya Kessen-hen,Shounen,TV,12,7.84,https://cdn.myanimelist.net/images/anime/9/76632.jpg
28929,Vampire Holmes,Mystery,TV,12,3.63,https://cdn.myanimelist.net/images/anime/12/74765.jpg
28955,Columbos,Mystery,Movie,1,5.22,https://cdn.myanimelist.net/images/anime/1962/110946.jpg
28957,Mushishi Zoku Shou: Suzu no Shizuku,Mystery,Movie,1,8.75,https://cdn.myanimelist.net/images/anime/9/72689.jpg
28959,Kizuna (Special),Romance,Special,1,6.02,https://cdn.myanimelist.net/images/anime/13/70433.jpg
28965,Kibun wa Uaa Jitsuzai OL Kouza,Comedy,OVA,1,5.83,https://cdn.myanimelist.net/images/anime/5/69801.jpg
28977,GintamaÃ‚Â°,Sci-Fi,TV,51,9.25,https://cdn.myanimelist.net/images/anime/3/72078.jpg
28979,To LOVE-Ru Darkness 2nd,Sci-Fi,TV,12,7.8,https://cdn.myanimelist.net/images/anime/5/69847.jpg
28981,Ame-iro Cocoa,Comedy,TV,12,4.8,https://cdn.myanimelist.net/images/anime/1957/111714.jpg
28999,Charlotte,Drama,TV,13,7.91,https://cdn.myanimelist.net/images/anime/12/74683.jpg
29017,Wooser no Sono Higurashi: Mugen-hen,Fantasy,TV,13,6.77,https://cdn.myanimelist.net/images/anime/8/75011.jpg
29027,Shinmai Maou no Testament OVA,Fantasy,OVA,1,7.16,https://cdn.myanimelist.net/images/anime/12/69911.jpg
29035,Robot Girls Z Plus,Comedy,ONA,6,6.3,https://cdn.myanimelist.net/images/anime/9/73636.jpg
29067,Danna ga Nani wo Itteiru ka Wakaranai Ken 2 Sure-me,Comedy,TV,13,7.49,https://cdn.myanimelist.net/images/anime/9/73595.jpg
29083,Lovely x Cation The Animation,Hentai,OVA,2,7.27,https://cdn.myanimelist.net/images/anime/1179/115704.jpg
29085,Sei Yariman Sisters Pakopako Nikki The Animation,Hentai,OVA,1,6.8,https://cdn.myanimelist.net/images/anime/1778/116376.jpg
29087,Wangpai Yushi,Shounen,ONA,39,6.9,https://cdn.myanimelist.net/images/anime/13/82852.jpg
29089,Yaoguai Mingdan,Fantasy,ONA,18,6.72,https://cdn.myanimelist.net/images/anime/1982/131501.jpg
29093,Grisaia no Meikyuu: Caprice no Mayu 0,Drama,Special,1,8.05,https://cdn.myanimelist.net/images/anime/1278/112633.jpg
29095,Grisaia no Rakuen,Drama,TV,10,8.08,https://cdn.myanimelist.net/images/anime/8/72855.jpg
29099,Washimo 2nd Season,Sci-Fi,TV,24,5.45,https://cdn.myanimelist.net/images/anime/5/70011.jpg
29105,Aruite Mikka!,Comedy,Music,1,4.9,https://cdn.myanimelist.net/images/anime/5/70203.jpg
29111,Onna Spy Goumon: Teki no Ajito wa Jotai Goumonsho,Hentai,OVA,1,3.14,https://cdn.myanimelist.net/images/anime/1163/124216.jpg
29129,Ookami Shoujo to Kuro Ouji Recap,Romance,Special,1,6.91,https://cdn.myanimelist.net/images/anime/9/78439.jpg
29141,Atama wa Tsukaiyou. Card mo Tsukaiyou.,Comedy,Special,1,5.6,https://cdn.myanimelist.net/images/anime/11/70487.jpg
29163,Sore ga Seiyuu!,Comedy,TV,13,7.15,https://cdn.myanimelist.net/images/anime/7/75198.jpg
29165,Daitoshokan no Hitsujikai Picture Drama,Comedy,Special,6,6.38,https://cdn.myanimelist.net/images/anime/6/70145.jpg
29207,Jeremy no Ki,Fantasy,OVA,1,6.13,https://cdn.myanimelist.net/images/anime/12/70277.jpg
29231,Fushigiboshi noÃ¢Ëœâ€ Futagohime Gyu! Recap,Comedy,OVA,1,6.65,https://cdn.myanimelist.net/images/anime/7/70329.jpg
29233,Ninja Hattori-kun Plus Perman: Ninja Kaijuu Jippou tai Miracle Tamago,Sci-Fi,Movie,1,5.76,https://cdn.myanimelist.net/images/anime/13/70335.jpg
29261,Genkaku Cool na Sensei ga Aheboteochi!,Hentai,OVA,2,7.22,https://cdn.myanimelist.net/images/anime/1913/115411.jpg
29283,Uchuu Kaizoku Mito no Daibouken Pilot,Comedy,Special,1,5.42,https://cdn.myanimelist.net/images/anime/8/70405.jpg
29301,Kurage no Shokudou,Drama,OVA,1,6.32,https://cdn.myanimelist.net/images/anime/1285/112446.jpg
29307,Classical Sex-Zone,Hentai,OVA,3,5.15,https://cdn.myanimelist.net/images/anime/1036/109305.jpg
29317,Saenai Heroine no Sodatekata: Ai to Seishun no Service Kai,Comedy,Special,1,7.01,https://cdn.myanimelist.net/images/anime/6/70493.jpg
29351,Beanuts,Comedy,Special,2,4.5,https://cdn.myanimelist.net/images/anime/13/70571.jpg
29353,Kimi wa Tomodachi,Fantasy,Music,1,5.63,https://cdn.myanimelist.net/images/anime/5/70573.jpg
29357,Eien,Fantasy,Music,1,5.11,https://cdn.myanimelist.net/images/anime/5/70577.jpg
29359,Bazar dÃƒÂ© Gozarre,Comedy,Special,33,4.67,https://cdn.myanimelist.net/images/anime/3/70579.jpg
29361,Kareshi wa Hammerhead Shark,Comedy,TV,Unknown,3.78,https://cdn.myanimelist.net/images/anime/6/70657.jpg
29363,Watashi no Ashinaga Ojisan Specials,Romance,Special,2,6.48,https://cdn.myanimelist.net/images/anime/9/70611.jpg
29365,"Mirai e no Niji: Boku no Ojisan wa, Hansen-byou",Drama,OVA,1,8.5,https://cdn.myanimelist.net/images/anime/12/70619.jpg
29369,Tick &amp; Tack,Fantasy,TV,10,5.5,https://cdn.myanimelist.net/images/anime/7/70631.jpg
29375,Robot Pulta,Comedy,TV,40,5,https://cdn.myanimelist.net/images/anime/9/70637.jpg
29413,Dog Days Recap,Fantasy,Special,1,6.78,https://cdn.myanimelist.net/images/anime/5/70713.jpg
29419,Pokemon XY: New Year&#039;s Eve 2014 Super Mega Special,Fantasy,Special,1,6.56,https://cdn.myanimelist.net/images/anime/3/70715.jpg
29427,Mori no Ratio,Fantasy,TV,Unknown,5,https://cdn.myanimelist.net/images/anime/8/70899.jpg
29429,Straw Byururu,Fantasy,Special,2,5,https://cdn.myanimelist.net/images/anime/13/70725.jpg
29433,Ken to Kaijuu,Fantasy,Special,6,5.67,https://cdn.myanimelist.net/images/anime/5/70729.jpg
29437,Detective Conan: Happy New Year Special,Mystery,Special,1,7.15,https://cdn.myanimelist.net/images/anime/4/82692.jpg
29445,Gakkyuu Ou Yamazaki Specials,Comedy,Special,2,6.29,https://cdn.myanimelist.net/images/anime/5/70751.jpg
29469,Daisuki! Nendomama,Fantasy,TV,9,5.75,https://cdn.myanimelist.net/images/anime/9/70829.jpg
29475,Straw-saurus Neo,Fantasy,Special,1,6.4,https://cdn.myanimelist.net/images/anime/3/70835.jpg
29481,Kakinoki Mokkii,Fantasy,Special,1,4.33,https://cdn.myanimelist.net/images/anime/4/70841.jpg
29485,Talpy,Fantasy,TV,12,8.25,https://cdn.myanimelist.net/images/anime/12/70845.jpg
29491,Kappa no Suribachi,Fantasy,Movie,1,5,https://cdn.myanimelist.net/images/anime/9/70851.jpg
29497,Go! Go! Vejitan,Sci-Fi,Special,1,5.33,https://cdn.myanimelist.net/images/anime/7/70857.jpg
29499,Hasu no Yousei: Bonyo Bonyo,Fantasy,Special,1,7,https://cdn.myanimelist.net/images/anime/11/86122.jpg
29515,Happy ComeCome,Sci-Fi,Movie,1,5.65,https://cdn.myanimelist.net/images/anime/10/72482.jpg
29527,Kagee Mukashibanashi,Romance,TV,65,7.5,https://cdn.myanimelist.net/images/anime/3/70973.jpg
29529,Kagee Aesop Monogatari,Romance,TV,26,7.17,https://cdn.myanimelist.net/images/anime/9/70975.jpg
29537,Hello Kitty no Okaze wo Hiita Santa-san,Fantasy,OVA,1,6.57,https://cdn.myanimelist.net/images/anime/3/70979.jpg
29539,Hello Kitty no Minna no Tanoshii Natsuyasumi,Fantasy,OVA,1,6.8,https://cdn.myanimelist.net/images/anime/3/70981.jpg
29541,Hello Kitty no Santa-san ga Futari Ita,Fantasy,OVA,1,6.6,https://cdn.myanimelist.net/images/anime/9/70983.jpg
29545,Santa Claus Tsukamaeta!,Fantasy,OVA,1,5.75,https://cdn.myanimelist.net/images/anime/1870/112393.jpg
29547,Sanrio Christmas Fantasia,Fantasy,OVA,1,6.86,https://cdn.myanimelist.net/images/anime/8/70989.jpg
29549,Kitty to Daniel no Odoru Santa-san no Himitsu,Fantasy,OVA,1,6.2,https://cdn.myanimelist.net/images/anime/10/70991.jpg
29551,Kanimanji Engi,Fantasy,Movie,1,4.79,https://cdn.myanimelist.net/images/anime/10/71023.jpg
29573,Fukubiki! Triangle: Futaba wa Atafuta ÃƒÂ¢Ã¢â€žÂ¢Ã‚Â¥,Hentai,OVA,1,6.74,https://cdn.myanimelist.net/images/anime/1487/104313.jpg
29575,Mankitsu Happening,Hentai,OVA,4,7.83,https://cdn.myanimelist.net/images/anime/1478/116399.jpg
29583,Kuroko no Basket: Oshaberi Demo Shimasen ka,Shounen,Special,1,7.47,https://cdn.myanimelist.net/images/anime/11/71175.jpg
29589,Denpa Kyoushi (TV),Romance,TV,24,6.94,https://cdn.myanimelist.net/images/anime/4/73475.jpg
29597,Hana,Comedy,Movie,1,5,https://cdn.myanimelist.net/images/anime/4/71195.jpg
29611,Pa-Pa-Pa the ÃƒÂ¢Ã‹Å“Ã¢â‚¬Â¦ Movie: Perman - Tako de Pon! Ashi wa Pon!,Comedy,Movie,1,6.75,https://cdn.myanimelist.net/images/anime/9/71227.jpg
29613,Perman: Birdman ga Yatte Kita!!,Comedy,Movie,1,5.89,https://cdn.myanimelist.net/images/anime/1515/134138.jpg
29623,Jiaoao de Jiangjun,Drama,Movie,1,5.64,https://cdn.myanimelist.net/images/anime/9/71271.jpg
29635,Otoko to Onna to Inu,Comedy,Movie,1,4.4,https://cdn.myanimelist.net/images/anime/12/71267.jpg
29637,Samurai,Drama,Movie,1,3.58,https://cdn.myanimelist.net/images/anime/3/71269.jpg
29651,Ikedaya Soudou,Drama,Movie,1,3.85,https://cdn.myanimelist.net/images/anime/7/71305.jpg
29653,Futari Zamurai Homare no Kawakiri,Drama,Movie,1,4.82,https://cdn.myanimelist.net/images/anime/6/71307.jpg
29673,Shin Tenchi Souzou,Comedy,Movie,1,5.44,https://cdn.myanimelist.net/images/anime/3/71331.jpg
29675,Sarasoujuu no Hana no Iro,Drama,Movie,1,3.8,https://cdn.myanimelist.net/images/anime/7/71333.jpg
29677,Kage,Drama,Movie,1,4.22,https://cdn.myanimelist.net/images/anime/8/71335.jpg
29687,Duel Masters VSR,Comedy,TV,51,5.19,https://cdn.myanimelist.net/images/anime/11/78226.jpg
29697,Prince of Tennis: Message in a Bottle,Shounen,Special,1,6.8,https://cdn.myanimelist.net/images/anime/11/71357.jpg
29701,Ni-hiki no Sanma (1968),Comedy,Movie,1,5.36,https://cdn.myanimelist.net/images/anime/3/71445.jpg
29703,Ikoku na Retro,Hentai,OVA,1,6.31,https://cdn.myanimelist.net/images/anime/3/71907.jpg
29705,Shoujo Kyouiku,Hentai,OVA,2,6.64,https://cdn.myanimelist.net/images/anime/1667/103740.jpg
29715,Nar Doma,Comedy,TV,26,5.02,https://cdn.myanimelist.net/images/anime/6/72092.jpg
29716,Ginga Tetsudou 999: Shounen no Tabidachi to Wakare,Sci-Fi,Special,1,6.22,https://cdn.myanimelist.net/images/anime/1578/140052.jpg
29722,"Eikoku Ikka, Nihon wo Taberu",Comedy,TV,24,6.43,https://cdn.myanimelist.net/images/anime/10/73627.jpg
29729,Peeping Life x IODATA: Quiz!! Input Output,Comedy,ONA,8,3.72,https://cdn.myanimelist.net/images/anime/8/71492.jpg
29730,Ienai Koto The Animation,Hentai,OVA,2,6.05,https://cdn.myanimelist.net/images/anime/1074/104304.jpg
29731,Beppu x Peeping Life,Comedy,ONA,1,5.21,https://cdn.myanimelist.net/images/anime/9/71491.jpg
29739,Yatterman x Toshiba,Comedy,Special,1,4.32,https://cdn.myanimelist.net/images/anime/10/71507.jpg
29741,Shitamachi Alien PapiPipiPupi,Sci-Fi,ONA,13,7,https://cdn.myanimelist.net/images/anime/13/71520.jpg
29746,Kaden Manzai John TV Show!,Comedy,TV,25,5.67,https://cdn.myanimelist.net/images/anime/6/71684.jpg
29747,Warai no Show Gakkou,Comedy,TV,20,6,https://cdn.myanimelist.net/images/anime/6/71661.jpg
29748,Kabushiki Kaisha Zoo,Comedy,TV,12,6.33,https://cdn.myanimelist.net/images/anime/9/71660.jpg
